watts,data
984.8706,2012-05-19 15:45:00
965.90497,2012-05-19 16:00:00
941.69696,2012-05-19 16:15:00
757.7534,2012-05-19 16:30:00
379.26727,2012-05-19 16:45:00
87.386826,2012-05-19 17:00:00
303.00507,2012-05-19 17:15:00
435.56644,2012-05-19 17:30:00
569.5177,2012-05-19 17:45:00
374.7558,2012-05-19 18:00:00
429.98593,2012-05-19 18:15:00
545.8,2012-05-19 18:30:00
604.5837,2012-05-19 18:45:00
725.3816,2012-05-19 19:00:00
734.2854,2012-05-19 19:15:00
883.7317,2012-05-19 19:30:00
983.4083,2012-05-19 19:45:00
1084.9285,2012-05-19 20:00:00
1160.0126,2012-05-19 20:15:00
1281.613,2012-05-19 20:30:00
1524.8009,2012-05-19 20:45:00
1450.1848,2012-05-19 21:00:00
1286.0356,2012-05-19 21:15:00
1167.493,2012-05-19 21:30:00
1095.6848,2012-05-19 21:45:00
1008.0976,2012-05-19 22:00:00
977.0144,2012-05-19 22:15:00
996.4311,2012-05-19 22:30:00
1042.5198,2012-05-19 22:45:00
1048.3123,2012-05-19 23:00:00
1029.5421,2012-05-19 23:15:00
970.75635,2012-05-19 23:30:00
907.7435,2012-05-19 23:45:00
220.81691,2012-05-26 00:00:00
324.98758,2012-05-26 00:15:00
181.7145,2012-05-26 00:30:00
431.20804,2012-05-26 00:45:00
421.38733,2012-05-26 01:00:00
440.2207,2012-05-26 01:15:00
297.77448,2012-05-26 01:30:00
466.31143,2012-05-26 01:45:00
505.17804,2012-05-26 02:00:00
407.7876,2012-05-26 02:15:00
373.66174,2012-05-26 02:30:00
447.19995,2012-05-26 02:45:00
436.01822,2012-05-26 03:00:00
509.13712,2012-05-26 03:15:00
502.6025,2012-05-26 03:30:00
472.26968,2012-05-26 03:45:00
438.48743,2012-05-26 04:00:00
290.20874,2012-05-26 04:15:00
167.39832,2012-05-26 04:30:00
257.7542,2012-05-26 04:45:00
555.0469,2012-05-26 05:00:00
437.33078,2012-05-26 05:15:00
491.96448,2012-05-26 05:30:00
366.35147,2012-05-26 05:45:00
460.28802,2012-05-26 06:00:00
445.0962,2012-05-26 06:15:00
486.73056,2012-05-26 06:30:00
384.89563,2012-05-26 06:45:00
334.02847,2012-05-26 07:00:00
263.75955,2012-05-26 07:15:00
455.30432,2012-05-26 07:30:00
497.44354,2012-05-26 07:45:00
332.8487,2012-05-26 08:00:00
274.52087,2012-05-26 08:15:00
301.91214,2012-05-26 08:30:00
492.52814,2012-05-26 08:45:00
334.31848,2012-05-26 09:00:00
519.40027,2012-05-26 09:15:00
347.8371,2012-05-26 09:30:00
222.63228,2012-05-26 09:45:00
276.9186,2012-05-26 10:00:00
499.69818,2012-05-26 10:15:00
429.73904,2012-05-26 10:30:00
327.4406,2012-05-26 10:45:00
602.1293,2012-05-26 11:00:00
250.22382,2012-05-26 11:15:00
412.7103,2012-05-26 11:30:00
360.62488,2012-05-26 11:45:00
440.91257,2012-05-26 12:00:00
863.8784,2012-05-26 12:15:00
848.0993,2012-05-26 12:30:00
803.4378,2012-05-26 12:45:00
871.48364,2012-05-26 13:00:00
841.18976,2012-05-26 13:15:00
763.1879,2012-05-26 13:30:00
469.51605,2012-05-26 13:45:00
731.8281,2012-05-26 14:00:00
491.29163,2012-05-26 14:15:00
521.71954,2012-05-26 14:30:00
509.5612,2012-05-26 14:45:00
393.95044,2012-05-26 15:00:00
453.02908,2012-05-26 15:15:00
781.2453,2012-05-26 15:30:00
671.0094,2012-05-26 15:45:00
712.89526,2012-05-26 16:00:00
608.5444,2012-05-26 16:15:00
706.88074,2012-05-26 16:30:00
758.67395,2012-05-26 16:45:00
801.06177,2012-05-26 17:00:00
605.2998,2012-05-26 17:15:00
624.0479,2012-05-26 17:30:00
518.29987,2012-05-26 17:45:00
584.31036,2012-05-26 18:00:00
874.7342,2012-05-26 18:15:00
1092.1001,2012-05-26 18:30:00
963.4785,2012-05-26 18:45:00
757.23096,2012-05-26 19:00:00
806.22424,2012-05-26 19:15:00
854.68005,2012-05-26 19:30:00
779.89966,2012-05-26 19:45:00
849.66766,2012-05-26 20:00:00
748.92487,2012-05-26 20:15:00
405.8131,2012-05-26 20:30:00
112.9364,2012-05-26 20:45:00
408.829,2012-05-26 21:00:00
360.55087,2012-05-26 21:15:00
486.12903,2012-05-26 21:30:00
524.91956,2012-05-26 21:45:00
863.3634,2012-05-26 22:00:00
596.37634,2012-05-26 22:15:00
845.0614,2012-05-26 22:30:00
257.19135,2012-05-26 22:45:00
282.5706,2012-05-26 23:00:00
945.206,2012-05-26 23:15:00
1632.4481,2012-05-26 23:30:00
1324.4164,2012-05-26 23:45:00
512.17883,2012-06-02 00:00:00
523.1028,2012-06-02 00:15:00
170.43561,2012-06-02 00:30:00
167.8848,2012-06-02 00:45:00
538.20667,2012-06-02 01:00:00
677.0413,2012-06-02 01:15:00
415.0123,2012-06-02 01:30:00
326.6651,2012-06-02 01:45:00
246.95659,2012-06-02 02:00:00
467.71353,2012-06-02 02:15:00
550.3899,2012-06-02 02:30:00
523.8517,2012-06-02 02:45:00
430.9892,2012-06-02 03:00:00
470.71088,2012-06-02 03:15:00
435.87766,2012-06-02 03:30:00
488.85904,2012-06-02 03:45:00
455.69272,2012-06-02 04:00:00
483.9178,2012-06-02 04:15:00
468.80502,2012-06-02 04:30:00
355.51834,2012-06-02 04:45:00
361.29214,2012-06-02 05:00:00
438.30154,2012-06-02 05:15:00
376.6927,2012-06-02 05:30:00
447.3673,2012-06-02 05:45:00
413.17365,2012-06-02 06:00:00
260.64557,2012-06-02 06:15:00
265.91656,2012-06-02 06:30:00
529.1742,2012-06-02 06:45:00
527.07104,2012-06-02 07:00:00
391.03946,2012-06-02 07:15:00
240.12804,2012-06-02 07:30:00
226.78088,2012-06-02 07:45:00
508.5795,2012-06-02 08:00:00
556.4197,2012-06-02 08:15:00
524.8825,2012-06-02 08:30:00
534.94977,2012-06-02 08:45:00
640.5644,2012-06-02 09:00:00
725.30524,2012-06-02 09:15:00
580.37616,2012-06-02 09:30:00
400.3404,2012-06-02 09:45:00
218.41347,2012-06-02 10:00:00
252.02556,2012-06-02 10:15:00
470.348,2012-06-02 10:30:00
365.28104,2012-06-02 10:45:00
335.69345,2012-06-02 11:00:00
457.20303,2012-06-02 11:15:00
609.6587,2012-06-02 11:30:00
498.13174,2012-06-02 11:45:00
433.00848,2012-06-02 12:00:00
243.26596,2012-06-02 12:15:00
180.89491,2012-06-02 12:30:00
480.98367,2012-06-02 12:45:00
582.16034,2012-06-02 13:00:00
653.71106,2012-06-02 13:15:00
592.0417,2012-06-02 13:30:00
919.0479,2012-06-02 13:45:00
1012.0476,2012-06-02 14:00:00
1054.4926,2012-06-02 14:15:00
863.12274,2012-06-02 14:30:00
585.4727,2012-06-02 14:45:00
331.72012,2012-06-02 15:00:00
475.6225,2012-06-02 15:15:00
618.2879,2012-06-02 15:30:00
493.7499,2012-06-02 15:45:00
503.2939,2012-06-02 16:00:00
575.1384,2012-06-02 16:15:00
507.70776,2012-06-02 16:30:00
585.0783,2012-06-02 16:45:00
713.56,2012-06-02 17:00:00
818.4189,2012-06-02 17:15:00
830.3286,2012-06-02 17:30:00
694.3732,2012-06-02 17:45:00
638.37024,2012-06-02 18:00:00
751.04736,2012-06-02 18:15:00
794.8455,2012-06-02 18:30:00
807.84204,2012-06-02 18:45:00
866.6432,2012-06-02 19:00:00
1039.0006,2012-06-02 19:15:00
1201.026,2012-06-02 19:30:00
1113.532,2012-06-02 19:45:00
923.8738,2012-06-02 20:00:00
821.5492,2012-06-02 20:15:00
845.0354,2012-06-02 20:30:00
884.29584,2012-06-02 20:45:00
887.0812,2012-06-02 21:00:00
894.53345,2012-06-02 21:15:00
936.3958,2012-06-02 21:30:00
910.6868,2012-06-02 21:45:00
862.8771,2012-06-02 22:00:00
807.75073,2012-06-02 22:15:00
790.5478,2012-06-02 22:30:00
823.18726,2012-06-02 22:45:00
755.0435,2012-06-02 23:00:00
602.67993,2012-06-02 23:15:00
618.6834,2012-06-02 23:30:00
762.4392,2012-06-02 23:45:00
202.80138,2012-06-09 00:00:00
387.47354,2012-06-09 00:15:00
339.37967,2012-06-09 00:30:00
481.7161,2012-06-09 00:45:00
373.25037,2012-06-09 01:00:00
512.1649,2012-06-09 01:15:00
410.15125,2012-06-09 01:30:00
484.25897,2012-06-09 01:45:00
382.96014,2012-06-09 02:00:00
429.73,2012-06-09 02:15:00
443.7212,2012-06-09 02:30:00
484.48035,2012-06-09 02:45:00
463.74557,2012-06-09 03:00:00
450.17355,2012-06-09 03:15:00
434.1935,2012-06-09 03:30:00
381.8219,2012-06-09 03:45:00
324.07483,2012-06-09 04:00:00
402.65158,2012-06-09 04:15:00
442.9658,2012-06-09 04:30:00
457.3623,2012-06-09 04:45:00
470.0867,2012-06-09 05:00:00
457.60458,2012-06-09 05:15:00
376.93704,2012-06-09 05:30:00
331.01273,2012-06-09 05:45:00
330.7202,2012-06-09 06:00:00
297.8759,2012-06-09 06:15:00
407.81372,2012-06-09 06:30:00
386.95615,2012-06-09 06:45:00
203.41765,2012-06-09 07:00:00
337.6147,2012-06-09 07:15:00
484.8824,2012-06-09 07:30:00
414.14645,2012-06-09 07:45:00
321.05673,2012-06-09 08:00:00
364.24658,2012-06-09 08:15:00
505.50812,2012-06-09 08:30:00
464.91568,2012-06-09 08:45:00
399.22336,2012-06-09 09:00:00
330.222,2012-06-09 09:15:00
239.48103,2012-06-09 09:30:00
191.92278,2012-06-09 09:45:00
326.17102,2012-06-09 10:00:00
427.87616,2012-06-09 10:15:00
550.8718,2012-06-09 10:30:00
175.57509,2012-06-09 10:45:00
432.47336,2012-06-09 11:00:00
495.91833,2012-06-09 11:15:00
515.23895,2012-06-09 11:30:00
452.75873,2012-06-09 11:45:00
556.11206,2012-06-09 12:00:00
622.00073,2012-06-09 12:15:00
604.4178,2012-06-09 12:30:00
511.9754,2012-06-09 12:45:00
410.0151,2012-06-09 13:00:00
160.78432,2012-06-09 13:15:00
135.63423,2012-06-09 13:30:00
392.63663,2012-06-09 13:45:00
291.26236,2012-06-09 14:00:00
459.03775,2012-06-09 14:15:00
243.95496,2012-06-09 14:30:00
572.49554,2012-06-09 14:45:00
471.0023,2012-06-09 15:00:00
431.289,2012-06-09 15:15:00
414.03076,2012-06-09 15:30:00
691.4632,2012-06-09 15:45:00
947.16254,2012-06-09 16:00:00
1204.5249,2012-06-09 16:15:00
1007.2659,2012-06-09 16:30:00
1147.158,2012-06-09 16:45:00
860.41315,2012-06-09 17:00:00
683.87006,2012-06-09 17:15:00
745.725,2012-06-09 17:30:00
912.55225,2012-06-09 17:45:00
919.76434,2012-06-09 18:00:00
963.3399,2012-06-09 18:15:00
983.4135,2012-06-09 18:30:00
971.7986,2012-06-09 18:45:00
824.0235,2012-06-09 19:00:00
518.86414,2012-06-09 19:15:00
186.58473,2012-06-09 19:30:00
465.63654,2012-06-09 19:45:00
693.94446,2012-06-09 20:00:00
815.05023,2012-06-09 20:15:00
747.91705,2012-06-09 20:30:00
827.51666,2012-06-09 20:45:00
572.2664,2012-06-09 21:00:00
202.509,2012-06-09 21:15:00
222.95903,2012-06-09 21:30:00
679.2063,2012-06-09 21:45:00
696.0083,2012-06-09 22:00:00
581.4016,2012-06-09 22:15:00
558.8917,2012-06-09 22:30:00
651.4835,2012-06-09 22:45:00
711.2889,2012-06-09 23:00:00
667.88477,2012-06-09 23:15:00
478.03226,2012-06-09 23:30:00
371.38318,2012-06-09 23:45:00
268.01892,2012-06-16 00:00:00
392.22098,2012-06-16 00:15:00
294.2583,2012-06-16 00:30:00
486.21887,2012-06-16 00:45:00
484.54626,2012-06-16 01:00:00
515.1225,2012-06-16 01:15:00
457.0159,2012-06-16 01:30:00
494.9081,2012-06-16 01:45:00
453.25726,2012-06-16 02:00:00
480.3365,2012-06-16 02:15:00
466.98633,2012-06-16 02:30:00
434.74194,2012-06-16 02:45:00
354.0684,2012-06-16 03:00:00
378.34375,2012-06-16 03:15:00
346.90863,2012-06-16 03:30:00
387.8274,2012-06-16 03:45:00
361.74823,2012-06-16 04:00:00
352.0868,2012-06-16 04:15:00
383.3113,2012-06-16 04:30:00
385.98697,2012-06-16 04:45:00
460.16458,2012-06-16 05:00:00
378.83325,2012-06-16 05:15:00
324.30652,2012-06-16 05:30:00
251.3627,2012-06-16 05:45:00
250.68669,2012-06-16 06:00:00
424.0814,2012-06-16 06:15:00
478.70923,2012-06-16 06:30:00
414.19684,2012-06-16 06:45:00
218.0788,2012-06-16 07:00:00
433.12958,2012-06-16 07:15:00
476.22388,2012-06-16 07:30:00
319.71866,2012-06-16 07:45:00
230.14555,2012-06-16 08:00:00
419.16995,2012-06-16 08:15:00
595.0603,2012-06-16 08:30:00
500.58795,2012-06-16 08:45:00
433.48642,2012-06-16 09:00:00
468.28604,2012-06-16 09:15:00
459.00256,2012-06-16 09:30:00
187.3712,2012-06-16 09:45:00
285.9256,2012-06-16 10:00:00
618.4001,2012-06-16 10:15:00
570.7748,2012-06-16 10:30:00
257.8699,2012-06-16 10:45:00
119.68097,2012-06-16 11:00:00
502.62677,2012-06-16 11:15:00
275.01657,2012-06-16 11:30:00
521.3204,2012-06-16 11:45:00
411.7573,2012-06-16 12:00:00
421.03317,2012-06-16 12:15:00
264.51132,2012-06-16 12:30:00
213.44418,2012-06-16 12:45:00
455.32935,2012-06-16 13:00:00
694.4172,2012-06-16 13:15:00
401.13287,2012-06-16 13:30:00
286.38974,2012-06-16 13:45:00
172.06668,2012-06-16 14:00:00
531.00555,2012-06-16 14:15:00
806.7988,2012-06-16 14:30:00
742.6279,2012-06-16 14:45:00
634.1378,2012-06-16 15:00:00
889.486,2012-06-16 15:15:00
732.0408,2012-06-16 15:30:00
1043.7013,2012-06-16 15:45:00
857.8796,2012-06-16 16:00:00
1087.9673,2012-06-16 16:15:00
663.8615,2012-06-16 16:30:00
960.0903,2012-06-16 16:45:00
623.3242,2012-06-16 17:00:00
849.0791,2012-06-16 17:15:00
854.7571,2012-06-16 17:30:00
959.7058,2012-06-16 17:45:00
878.0518,2012-06-16 18:00:00
954.6021,2012-06-16 18:15:00
918.40027,2012-06-16 18:30:00
761.63293,2012-06-16 18:45:00
744.57294,2012-06-16 19:00:00
876.2162,2012-06-16 19:15:00
872.8781,2012-06-16 19:30:00
950.8622,2012-06-16 19:45:00
968.315,2012-06-16 20:00:00
964.2808,2012-06-16 20:15:00
877.13715,2012-06-16 20:30:00
830.72766,2012-06-16 20:45:00
679.5175,2012-06-16 21:00:00
456.08127,2012-06-16 21:15:00
279.83136,2012-06-16 21:30:00
393.36032,2012-06-16 21:45:00
611.49164,2012-06-16 22:00:00
648.59393,2012-06-16 22:15:00
590.6396,2012-06-16 22:30:00
354.7902,2012-06-16 22:45:00
242.43196,2012-06-16 23:00:00
369.6708,2012-06-16 23:15:00
467.43542,2012-06-16 23:30:00
517.5153,2012-06-16 23:45:00
860.6272,2012-06-23 00:00:00
681.30817,2012-06-23 00:15:00
826.58124,2012-06-23 00:30:00
521.42175,2012-06-23 00:45:00
743.60364,2012-06-23 01:00:00
558.4355,2012-06-23 01:15:00
599.0115,2012-06-23 01:30:00
503.2885,2012-06-23 01:45:00
617.95447,2012-06-23 02:00:00
651.3124,2012-06-23 02:15:00
710.66785,2012-06-23 02:30:00
739.88525,2012-06-23 02:45:00
814.7107,2012-06-23 03:00:00
849.99854,2012-06-23 03:15:00
856.44025,2012-06-23 03:30:00
750.6895,2012-06-23 03:45:00
669.4165,2012-06-23 04:00:00
647.9371,2012-06-23 04:15:00
656.6851,2012-06-23 04:30:00
608.73645,2012-06-23 04:45:00
391.1751,2012-06-23 05:00:00
196.5078,2012-06-23 05:15:00
349.90854,2012-06-23 05:30:00
524.53687,2012-06-23 05:45:00
436.23373,2012-06-23 06:00:00
271.4991,2012-06-23 06:15:00
202.43184,2012-06-23 06:30:00
511.7957,2012-06-23 06:45:00
562.07855,2012-06-23 07:00:00
512.096,2012-06-23 07:15:00
380.50046,2012-06-23 07:30:00
515.5317,2012-06-23 07:45:00
549.6356,2012-06-23 08:00:00
636.24414,2012-06-23 08:15:00
675.97473,2012-06-23 08:30:00
800.8079,2012-06-23 08:45:00
794.0424,2012-06-23 09:00:00
477.35452,2012-06-23 09:15:00
137.5805,2012-06-23 09:30:00
132.74083,2012-06-23 09:45:00
582.7395,2012-06-23 10:00:00
380.30887,2012-06-23 10:15:00
516.1346,2012-06-23 10:30:00
323.57806,2012-06-23 10:45:00
285.11774,2012-06-23 11:00:00
295.45502,2012-06-23 11:15:00
363.82538,2012-06-23 11:30:00
459.57938,2012-06-23 11:45:00
655.1027,2012-06-23 12:00:00
512.52814,2012-06-23 12:15:00
509.8599,2012-06-23 12:30:00
543.78656,2012-06-23 12:45:00
780.24146,2012-06-23 13:00:00
801.87946,2012-06-23 13:15:00
1018.88617,2012-06-23 13:30:00
1205.23,2012-06-23 13:45:00
1308.8232,2012-06-23 14:00:00
1202.4645,2012-06-23 14:15:00
1096.3208,2012-06-23 14:30:00
1008.81445,2012-06-23 14:45:00
921.78174,2012-06-23 15:00:00
835.18,2012-06-23 15:15:00
716.63135,2012-06-23 15:30:00
395.42923,2012-06-23 15:45:00
344.42755,2012-06-23 16:00:00
681.0744,2012-06-23 16:15:00
804.99835,2012-06-23 16:30:00
892.83136,2012-06-23 16:45:00
1033.9216,2012-06-23 17:00:00
1264.5594,2012-06-23 17:15:00
1439.3666,2012-06-23 17:30:00
1468.7273,2012-06-23 17:45:00
1393.0981,2012-06-23 18:00:00
1237.0382,2012-06-23 18:15:00
909.3023,2012-06-23 18:30:00
463.01505,2012-06-23 18:45:00
118.548584,2012-06-23 19:00:00
219.6441,2012-06-23 19:15:00
630.07367,2012-06-23 19:30:00
520.36847,2012-06-23 19:45:00
304.10306,2012-06-23 20:00:00
210.17981,2012-06-23 20:15:00
499.64273,2012-06-23 20:30:00
601.12524,2012-06-23 20:45:00
609.38074,2012-06-23 21:00:00
523.46204,2012-06-23 21:15:00
807.66724,2012-06-23 21:30:00
842.98615,2012-06-23 21:45:00
1066.4222,2012-06-23 22:00:00
1060.2716,2012-06-23 22:15:00
1119.344,2012-06-23 22:30:00
1135.6942,2012-06-23 22:45:00
1083.749,2012-06-23 23:00:00
741.64453,2012-06-23 23:15:00
579.58356,2012-06-23 23:30:00
735.5907,2012-06-23 23:45:00
898.86774,2012-06-30 00:00:00
645.4148,2012-06-30 00:15:00
761.0626,2012-06-30 00:30:00
584.8607,2012-06-30 00:45:00
799.4501,2012-06-30 01:00:00
567.49805,2012-06-30 01:15:00
629.8065,2012-06-30 01:30:00
549.78534,2012-06-30 01:45:00
552.1468,2012-06-30 02:00:00
406.46362,2012-06-30 02:15:00
363.59308,2012-06-30 02:30:00
530.0028,2012-06-30 02:45:00
553.3464,2012-06-30 03:00:00
497.7329,2012-06-30 03:15:00
449.47693,2012-06-30 03:30:00
506.06924,2012-06-30 03:45:00
538.54785,2012-06-30 04:00:00
485.7189,2012-06-30 04:15:00
479.48633,2012-06-30 04:30:00
410.01053,2012-06-30 04:45:00
198.84927,2012-06-30 05:00:00
267.2797,2012-06-30 05:15:00
627.9265,2012-06-30 05:30:00
474.00092,2012-06-30 05:45:00
513.87634,2012-06-30 06:00:00
426.39926,2012-06-30 06:15:00
520.3918,2012-06-30 06:30:00
460.21512,2012-06-30 06:45:00
454.9462,2012-06-30 07:00:00
365.27817,2012-06-30 07:15:00
499.93573,2012-06-30 07:30:00
453.90427,2012-06-30 07:45:00
409.35242,2012-06-30 08:00:00
321.25116,2012-06-30 08:15:00
258.53482,2012-06-30 08:30:00
564.7386,2012-06-30 08:45:00
569.0688,2012-06-30 09:00:00
755.23553,2012-06-30 09:15:00
447.59613,2012-06-30 09:30:00
640.3785,2012-06-30 09:45:00
415.81683,2012-06-30 10:00:00
196.81775,2012-06-30 10:15:00
243.96922,2012-06-30 10:30:00
524.4481,2012-06-30 10:45:00
593.5875,2012-06-30 11:00:00
633.26105,2012-06-30 11:15:00
545.1826,2012-06-30 11:30:00
661.01373,2012-06-30 11:45:00
679.9536,2012-06-30 12:00:00
773.5244,2012-06-30 12:15:00
714.64233,2012-06-30 12:30:00
740.6557,2012-06-30 12:45:00
823.3942,2012-06-30 13:00:00
832.4806,2012-06-30 13:15:00
775.0327,2012-06-30 13:30:00
662.35516,2012-06-30 13:45:00
601.71674,2012-06-30 14:00:00
667.46625,2012-06-30 14:15:00
872.45404,2012-06-30 14:30:00
1121.0032,2012-06-30 14:45:00
1341.6996,2012-06-30 15:00:00
1335.4596,2012-06-30 15:15:00
1194.289,2012-06-30 15:30:00
1087.4531,2012-06-30 15:45:00
1007.9496,2012-06-30 16:00:00
832.8723,2012-06-30 16:15:00
598.81305,2012-06-30 16:30:00
516.8528,2012-06-30 16:45:00
658.7962,2012-06-30 17:00:00
700.34564,2012-06-30 17:15:00
555.74884,2012-06-30 17:30:00
488.1152,2012-06-30 17:45:00
644.2718,2012-06-30 18:00:00
705.8648,2012-06-30 18:15:00
702.19727,2012-06-30 18:30:00
686.8774,2012-06-30 18:45:00
760.57806,2012-06-30 19:00:00
741.651,2012-06-30 19:15:00
695.50946,2012-06-30 19:30:00
767.9397,2012-06-30 19:45:00
937.7435,2012-06-30 20:00:00
1094.791,2012-06-30 20:15:00
1057.3826,2012-06-30 20:30:00
1003.3989,2012-06-30 20:45:00
997.8311,2012-06-30 21:00:00
935.7024,2012-06-30 21:15:00
817.177,2012-06-30 21:30:00
805.6048,2012-06-30 21:45:00
767.1645,2012-06-30 22:00:00
691.67346,2012-06-30 22:15:00
520.7204,2012-06-30 22:30:00
457.3637,2012-06-30 22:45:00
425.28967,2012-06-30 23:00:00
468.15802,2012-06-30 23:15:00
673.352,2012-06-30 23:30:00
662.7838,2012-06-30 23:45:00
620.1037,2012-04-15 00:00:00
375.94983,2012-04-15 00:15:00
588.41016,2012-04-15 00:30:00
524.43024,2012-04-15 00:45:00
659.16223,2012-04-15 01:00:00
716.23944,2012-04-15 01:15:00
597.7141,2012-04-15 01:30:00
468.8234,2012-04-15 01:45:00
367.1898,2012-04-15 02:00:00
303.26117,2012-04-15 02:15:00
602.2766,2012-04-15 02:30:00
583.91064,2012-04-15 02:45:00
585.84174,2012-04-15 03:00:00
393.34882,2012-04-15 03:15:00
369.0685,2012-04-15 03:30:00
399.8265,2012-04-15 03:45:00
431.17578,2012-04-15 04:00:00
449.5738,2012-04-15 04:15:00
419.57593,2012-04-15 04:30:00
481.9496,2012-04-15 04:45:00
506.48016,2012-04-15 05:00:00
499.71207,2012-04-15 05:15:00
519.8119,2012-04-15 05:30:00
521.6511,2012-04-15 05:45:00
463.19266,2012-04-15 06:00:00
238.73236,2012-04-15 06:15:00
384.28705,2012-04-15 06:30:00
546.92,2012-04-15 06:45:00
486.36136,2012-04-15 07:00:00
592.9757,2012-04-15 07:15:00
339.21857,2012-04-15 07:30:00
261.17017,2012-04-15 07:45:00
315.80093,2012-04-15 08:00:00
346.90692,2012-04-15 08:15:00
331.0812,2012-04-15 08:30:00
294.63727,2012-04-15 08:45:00
273.56964,2012-04-15 09:00:00
257.20502,2012-04-15 09:15:00
256.7198,2012-04-15 09:30:00
390.8027,2012-04-15 09:45:00
929.2164,2012-04-15 10:00:00
713.03723,2012-04-15 10:15:00
415.79034,2012-04-15 10:30:00
650.69543,2012-04-15 10:45:00
812.6623,2012-04-15 11:00:00
668.92896,2012-04-15 11:15:00
363.79102,2012-04-15 11:30:00
172.23647,2012-04-15 11:45:00
737.13257,2012-04-15 12:00:00
737.4801,2012-04-15 12:15:00
730.96204,2012-04-15 12:30:00
418.079,2012-04-15 12:45:00
309.9891,2012-04-15 13:00:00
267.72467,2012-04-15 13:15:00
217.83315,2012-04-15 13:30:00
275.49133,2012-04-15 13:45:00
267.10437,2012-04-15 14:00:00
315.48196,2012-04-15 14:15:00
1033.6965,2012-04-15 14:30:00
1293.7987,2012-04-15 14:45:00
602.9521,2012-04-15 15:00:00
1025.927,2012-04-15 15:15:00
1516.5035,2012-04-15 15:30:00
1255.966,2012-04-15 15:45:00
1074.9951,2012-04-15 16:00:00
1251.8812,2012-04-15 16:15:00
1398.1478,2012-04-15 16:30:00
1532.575,2012-04-15 16:45:00
1595.8152,2012-04-15 17:00:00
1412.1249,2012-04-15 17:15:00
1447.4987,2012-04-15 17:30:00
1281.8579,2012-04-15 17:45:00
506.4662,2012-04-15 18:00:00
602.6903,2012-04-15 18:15:00
1342.6044,2012-04-15 18:30:00
1246.2816,2012-04-15 18:45:00
1041.9784,2012-04-15 19:00:00
1030.2644,2012-04-15 19:15:00
836.1893,2012-04-15 19:30:00
571.451,2012-04-15 19:45:00
377.33417,2012-04-15 20:00:00
262.39566,2012-04-15 20:15:00
297.7064,2012-04-15 20:30:00
1185.7942,2012-04-15 20:45:00
1542.1158,2012-04-15 21:00:00
1175.0448,2012-04-15 21:15:00
1540.5072,2012-04-15 21:30:00
1718.3884,2012-04-15 21:45:00
1590.8789,2012-04-15 22:00:00
1666.5791,2012-04-15 22:15:00
1752.2251,2012-04-15 22:30:00
1749.1771,2012-04-15 22:45:00
1789.7944,2012-04-15 23:00:00
1729.4493,2012-04-15 23:15:00
1709.737,2012-04-15 23:30:00
1836.6803,2012-04-15 23:45:00
570.0586,2012-04-22 00:00:00
373.6293,2012-04-22 00:15:00
694.3859,2012-04-22 00:30:00
471.11337,2012-04-22 00:45:00
553.21985,2012-04-22 01:00:00
633.44635,2012-04-22 01:15:00
607.6122,2012-04-22 01:30:00
492.11905,2012-04-22 01:45:00
496.40405,2012-04-22 02:00:00
554.89545,2012-04-22 02:15:00
556.18335,2012-04-22 02:30:00
526.3003,2012-04-22 02:45:00
515.70404,2012-04-22 03:00:00
541.31287,2012-04-22 03:15:00
550.6788,2012-04-22 03:30:00
534.8367,2012-04-22 03:45:00
550.36176,2012-04-22 04:00:00
516.9601,2012-04-22 04:15:00
562.8605,2012-04-22 04:30:00
513.52246,2012-04-22 04:45:00
487.3892,2012-04-22 05:00:00
562.79175,2012-04-22 05:15:00
322.1669,2012-04-22 05:30:00
442.00784,2012-04-22 05:45:00
619.9787,2012-04-22 06:00:00
590.46387,2012-04-22 06:15:00
552.20184,2012-04-22 06:30:00
453.45148,2012-04-22 06:45:00
442.52603,2012-04-22 07:00:00
409.52493,2012-04-22 07:15:00
368.40808,2012-04-22 07:30:00
365.1256,2012-04-22 07:45:00
349.359,2012-04-22 08:00:00
329.684,2012-04-22 08:15:00
444.1713,2012-04-22 08:30:00
587.246,2012-04-22 08:45:00
698.24854,2012-04-22 09:00:00
490.06055,2012-04-22 09:15:00
534.38354,2012-04-22 09:30:00
657.5556,2012-04-22 09:45:00
556.337,2012-04-22 10:00:00
572.51874,2012-04-22 10:15:00
385.52957,2012-04-22 10:30:00
223.33232,2012-04-22 10:45:00
492.75528,2012-04-22 11:00:00
757.8609,2012-04-22 11:15:00
719.5492,2012-04-22 11:30:00
408.00403,2012-04-22 11:45:00
267.70175,2012-04-22 12:00:00
234.58044,2012-04-22 12:15:00
281.81784,2012-04-22 12:30:00
406.26624,2012-04-22 12:45:00
460.52957,2012-04-22 13:00:00
960.46466,2012-04-22 13:15:00
611.6107,2012-04-22 13:30:00
486.71155,2012-04-22 13:45:00
720.9586,2012-04-22 14:00:00
823.4693,2012-04-22 14:15:00
828.64246,2012-04-22 14:30:00
919.59235,2012-04-22 14:45:00
1030.3921,2012-04-22 15:00:00
1087.2007,2012-04-22 15:15:00
1075.6389,2012-04-22 15:30:00
894.38916,2012-04-22 15:45:00
812.5563,2012-04-22 16:00:00
654.9575,2012-04-22 16:15:00
422.89856,2012-04-22 16:30:00
819.34595,2012-04-22 16:45:00
1154.6543,2012-04-22 17:00:00
