watts,data
573.347,2012-05-26 01:15:00
427.51913,2012-05-26 01:30:00
379.98608,2012-05-26 01:45:00
268.6826,2012-05-26 02:00:00
296.89038,2012-05-26 02:15:00
408.5845,2012-05-26 02:30:00
438.50977,2012-05-26 02:45:00
375.914,2012-05-26 03:00:00
410.0606,2012-05-26 03:15:00
341.97546,2012-05-26 03:30:00
348.07715,2012-05-26 03:45:00
375.9679,2012-05-26 04:00:00
532.59625,2012-05-26 04:15:00
593.75806,2012-05-26 04:30:00
471.9225,2012-05-26 04:45:00
409.2033,2012-05-26 05:00:00
424.25333,2012-05-26 05:15:00
419.39273,2012-05-26 05:30:00
525.30005,2012-05-26 05:45:00
570.3024,2012-05-26 06:00:00
585.29333,2012-05-26 06:15:00
601.19824,2012-05-26 06:30:00
618.78436,2012-05-26 06:45:00
431.63858,2012-05-26 07:00:00
357.05798,2012-05-26 07:15:00
521.2346,2012-05-26 07:30:00
560.62054,2012-05-26 07:45:00
587.0561,2012-05-26 08:00:00
615.27435,2012-05-26 08:15:00
645.26904,2012-05-26 08:30:00
592.45245,2012-05-26 08:45:00
579.4572,2012-05-26 09:00:00
422.02182,2012-05-26 09:15:00
400.01837,2012-05-26 09:30:00
560.98645,2012-05-26 09:45:00
592.68634,2012-05-26 10:00:00
527.9071,2012-05-26 10:15:00
372.08044,2012-05-26 10:30:00
409.0897,2012-05-26 10:45:00
507.54822,2012-05-26 11:00:00
502.04395,2012-05-26 11:15:00
550.2634,2012-05-26 11:30:00
512.6032,2012-05-26 11:45:00
337.76016,2012-05-26 12:00:00
111.91731,2012-05-26 12:15:00
211.48476,2012-05-26 12:30:00
510.53464,2012-05-26 12:45:00
388.9588,2012-05-26 13:00:00
308.43866,2012-05-26 13:15:00
166.49396,2012-05-26 13:30:00
528.82684,2012-05-26 13:45:00
533.60504,2012-05-26 14:00:00
437.72772,2012-05-26 14:15:00
191.68619,2012-05-26 14:30:00
290.04218,2012-05-26 14:45:00
396.48,2012-05-26 15:00:00
358.2737,2012-05-26 15:15:00
546.4109,2012-05-26 15:30:00
346.46826,2012-05-26 15:45:00
360.73752,2012-05-26 16:00:00
366.0881,2012-05-26 16:15:00
583.6908,2012-05-26 16:30:00
228.91682,2012-05-26 16:45:00
97.95673,2012-05-26 17:00:00
143.02107,2012-05-26 17:15:00
1256.417,2012-05-26 17:30:00
1831.4564,2012-05-26 17:45:00
1839.9342,2012-05-26 18:00:00
913.9349,2012-05-26 18:15:00
1049.352,2012-05-26 18:30:00
823.64984,2012-05-26 18:45:00
504.98663,2012-05-26 19:00:00
827.87524,2012-05-26 19:15:00
964.3087,2012-05-26 19:30:00
703.5287,2012-05-26 19:45:00
376.635,2012-05-26 20:00:00
306.0563,2012-05-26 20:15:00
511.6353,2012-05-26 20:30:00
880.12885,2012-05-26 20:45:00
883.8027,2012-05-26 21:00:00
1182.5808,2012-05-26 21:15:00
1036.8042,2012-05-26 21:30:00
1258.2006,2012-05-26 21:45:00
1234.4625,2012-05-26 22:00:00
1191.8116,2012-05-26 22:15:00
1029.2998,2012-05-26 22:30:00
1013.696,2012-05-26 22:45:00
876.3493,2012-05-26 23:00:00
864.7925,2012-05-26 23:15:00
934.6548,2012-05-26 23:30:00
969.19025,2012-05-26 23:45:00
841.92773,2012-06-02 00:00:00
660.52234,2012-06-02 00:15:00
688.5342,2012-06-02 00:30:00
572.8434,2012-06-02 00:45:00
753.39435,2012-06-02 01:00:00
552.6008,2012-06-02 01:15:00
558.0662,2012-06-02 01:30:00
374.11005,2012-06-02 01:45:00
390.23,2012-06-02 02:00:00
488.52325,2012-06-02 02:15:00
460.00912,2012-06-02 02:30:00
505.4617,2012-06-02 02:45:00
542.78375,2012-06-02 03:00:00
505.78275,2012-06-02 03:15:00
378.69553,2012-06-02 03:30:00
319.29333,2012-06-02 03:45:00
438.93097,2012-06-02 04:00:00
487.49023,2012-06-02 04:15:00
449.17172,2012-06-02 04:30:00
500.94864,2012-06-02 04:45:00
507.4422,2012-06-02 05:00:00
485.46426,2012-06-02 05:15:00
522.60913,2012-06-02 05:30:00
546.76263,2012-06-02 05:45:00
531.30725,2012-06-02 06:00:00
557.9544,2012-06-02 06:15:00
656.8889,2012-06-02 06:30:00
667.04065,2012-06-02 06:45:00
657.53406,2012-06-02 07:00:00
516.13715,2012-06-02 07:15:00
419.58368,2012-06-02 07:30:00
500.6095,2012-06-02 07:45:00
473.29907,2012-06-02 08:00:00
482.92865,2012-06-02 08:15:00
495.56274,2012-06-02 08:30:00
520.4311,2012-06-02 08:45:00
469.78513,2012-06-02 09:00:00
183.14494,2012-06-02 09:15:00
133.24301,2012-06-02 09:30:00
391.69202,2012-06-02 09:45:00
275.01245,2012-06-02 10:00:00
465.9625,2012-06-02 10:15:00
266.26566,2012-06-02 10:30:00
600.823,2012-06-02 10:45:00
372.32303,2012-06-02 11:00:00
313.9762,2012-06-02 11:15:00
304.49924,2012-06-02 11:30:00
512.05194,2012-06-02 11:45:00
472.23166,2012-06-02 12:00:00
390.14017,2012-06-02 12:15:00
550.23047,2012-06-02 12:30:00
828.49896,2012-06-02 12:45:00
707.92993,2012-06-02 13:00:00
900.367,2012-06-02 13:15:00
907.21344,2012-06-02 13:30:00
781.99927,2012-06-02 13:45:00
565.61707,2012-06-02 14:00:00
732.1702,2012-06-02 14:15:00
877.24207,2012-06-02 14:30:00
891.7612,2012-06-02 14:45:00
890.78,2012-06-02 15:00:00
995.36066,2012-06-02 15:15:00
937.3629,2012-06-02 15:30:00
698.267,2012-06-02 15:45:00
669.57135,2012-06-02 16:00:00
696.68317,2012-06-02 16:15:00
480.83804,2012-06-02 16:30:00
452.29697,2012-06-02 16:45:00
512.3137,2012-06-02 17:00:00
390.91885,2012-06-02 17:15:00
369.47305,2012-06-02 17:30:00
569.0295,2012-06-02 17:45:00
508.46414,2012-06-02 18:00:00
361.31973,2012-06-02 18:15:00
351.3851,2012-06-02 18:30:00
641.41565,2012-06-02 18:45:00
615.9312,2012-06-02 19:00:00
572.178,2012-06-02 19:15:00
650.4248,2012-06-02 19:30:00
551.944,2012-06-02 19:45:00
293.0755,2012-06-02 20:00:00
173.68382,2012-06-02 20:15:00
558.18005,2012-06-02 20:30:00
547.50903,2012-06-02 20:45:00
894.3472,2012-06-02 21:00:00
438.4581,2012-06-02 21:15:00
590.87286,2012-06-02 21:30:00
511.2021,2012-06-02 21:45:00
303.2548,2012-06-02 22:00:00
192.63254,2012-06-02 22:15:00
493.7179,2012-06-02 22:30:00
515.3951,2012-06-02 22:45:00
436.05228,2012-06-02 23:00:00
518.0909,2012-06-02 23:15:00
575.0881,2012-06-02 23:30:00
337.18747,2012-06-02 23:45:00
910.6813,2012-06-09 00:00:00
645.6989,2012-06-09 00:15:00
810.0973,2012-06-09 00:30:00
546.8652,2012-06-09 00:45:00
732.9874,2012-06-09 01:00:00
533.0423,2012-06-09 01:15:00
599.29877,2012-06-09 01:30:00
524.8193,2012-06-09 01:45:00
551.29364,2012-06-09 02:00:00
331.63693,2012-06-09 02:15:00
333.2422,2012-06-09 02:30:00
407.64844,2012-06-09 02:45:00
543.8382,2012-06-09 03:00:00
597.91364,2012-06-09 03:15:00
514.43176,2012-06-09 03:30:00
509.4173,2012-06-09 03:45:00
595.8569,2012-06-09 04:00:00
559.0491,2012-06-09 04:15:00
527.20636,2012-06-09 04:30:00
571.2849,2012-06-09 04:45:00
650.055,2012-06-09 05:00:00
707.90314,2012-06-09 05:15:00
675.0846,2012-06-09 05:30:00
536.9204,2012-06-09 05:45:00
299.94528,2012-06-09 06:00:00
229.26259,2012-06-09 06:15:00
497.2247,2012-06-09 06:30:00
599.40063,2012-06-09 06:45:00
616.89056,2012-06-09 07:00:00
614.3776,2012-06-09 07:15:00
824.5239,2012-06-09 07:30:00
919.76715,2012-06-09 07:45:00
896.503,2012-06-09 08:00:00
827.4401,2012-06-09 08:15:00
650.4711,2012-06-09 08:30:00
458.36157,2012-06-09 08:45:00
319.8416,2012-06-09 09:00:00
212.52223,2012-06-09 09:15:00
323.3402,2012-06-09 09:30:00
483.6706,2012-06-09 09:45:00
502.0712,2012-06-09 10:00:00
354.77972,2012-06-09 10:15:00
175.09447,2012-06-09 10:30:00
385.16437,2012-06-09 10:45:00
572.9478,2012-06-09 11:00:00
482.96368,2012-06-09 11:15:00
489.17914,2012-06-09 11:30:00
563.39734,2012-06-09 11:45:00
710.8775,2012-06-09 12:00:00
619.7703,2012-06-09 12:15:00
377.1925,2012-06-09 12:30:00
197.25844,2012-06-09 12:45:00
245.24898,2012-06-09 13:00:00
453.60367,2012-06-09 13:15:00
460.611,2012-06-09 13:30:00
621.2864,2012-06-09 13:45:00
343.4058,2012-06-09 14:00:00
440.28552,2012-06-09 14:15:00
472.84128,2012-06-09 14:30:00
370.61432,2012-06-09 14:45:00
334.31958,2012-06-09 15:00:00
495.8841,2012-06-09 15:15:00
567.5445,2012-06-09 15:30:00
540.6494,2012-06-09 15:45:00
644.088,2012-06-09 16:00:00
608.38196,2012-06-09 16:15:00
545.5978,2012-06-09 16:30:00
651.4312,2012-06-09 16:45:00
719.35486,2012-06-09 17:00:00
391.5936,2012-06-09 17:15:00
251.32404,2012-06-09 17:30:00
399.52127,2012-06-09 17:45:00
436.0637,2012-06-09 18:00:00
454.22882,2012-06-09 18:15:00
746.6447,2012-06-09 18:30:00
816.7292,2012-06-09 18:45:00
688.9962,2012-06-09 19:00:00
844.3223,2012-06-09 19:15:00
1006.0383,2012-06-09 19:30:00
986.3429,2012-06-09 19:45:00
805.5579,2012-06-09 20:00:00
419.5089,2012-06-09 20:15:00
390.06805,2012-06-09 20:30:00
522.5841,2012-06-09 20:45:00
277.41556,2012-06-09 21:00:00
235.03355,2012-06-09 21:15:00
521.18774,2012-06-09 21:30:00
606.62714,2012-06-09 21:45:00
366.1244,2012-06-09 22:00:00
439.18768,2012-06-09 22:15:00
575.3609,2012-06-09 22:30:00
578.0095,2012-06-09 22:45:00
371.98456,2012-06-09 23:00:00
791.6707,2012-06-09 23:15:00
549.1322,2012-06-09 23:30:00
900.42737,2012-06-09 23:45:00
342.67,2012-06-16 00:00:00
533.2307,2012-06-16 00:15:00
341.38788,2012-06-16 00:30:00
499.44336,2012-06-16 00:45:00
517.17194,2012-06-16 01:00:00
670.138,2012-06-16 01:15:00
615.8098,2012-06-16 01:30:00
604.659,2012-06-16 01:45:00
481.13184,2012-06-16 02:00:00
481.14514,2012-06-16 02:15:00
492.7869,2012-06-16 02:30:00
521.576,2012-06-16 02:45:00
469.26172,2012-06-16 03:00:00
331.38528,2012-06-16 03:15:00
324.56702,2012-06-16 03:30:00
493.458,2012-06-16 03:45:00
440.32117,2012-06-16 04:00:00
364.76315,2012-06-16 04:15:00
343.20135,2012-06-16 04:30:00
393.3413,2012-06-16 04:45:00
444.31558,2012-06-16 05:00:00
481.58328,2012-06-16 05:15:00
414.89822,2012-06-16 05:30:00
303.33563,2012-06-16 05:45:00
266.5577,2012-06-16 06:00:00
359.5264,2012-06-16 06:15:00
409.9337,2012-06-16 06:30:00
301.3445,2012-06-16 06:45:00
337.4895,2012-06-16 07:00:00
464.0099,2012-06-16 07:15:00
385.82867,2012-06-16 07:30:00
530.0345,2012-06-16 07:45:00
420.38013,2012-06-16 08:00:00
486.41345,2012-06-16 08:15:00
494.2684,2012-06-16 08:30:00
593.24396,2012-06-16 08:45:00
607.2919,2012-06-16 09:00:00
569.5828,2012-06-16 09:15:00
475.8816,2012-06-16 09:30:00
518.8916,2012-06-16 09:45:00
602.7674,2012-06-16 10:00:00
612.2009,2012-06-16 10:15:00
524.3407,2012-06-16 10:30:00
448.3897,2012-06-16 10:45:00
310.5852,2012-06-16 11:00:00
257.5772,2012-06-16 11:15:00
233.32326,2012-06-16 11:30:00
364.52737,2012-06-16 11:45:00
437.50113,2012-06-16 12:00:00
508.79562,2012-06-16 12:15:00
461.85333,2012-06-16 12:30:00
447.01346,2012-06-16 12:45:00
544.07684,2012-06-16 13:00:00
675.5936,2012-06-16 13:15:00
660.80444,2012-06-16 13:30:00
431.0223,2012-06-16 13:45:00
276.54114,2012-06-16 14:00:00
466.439,2012-06-16 14:15:00
659.57697,2012-06-16 14:30:00
694.82184,2012-06-16 14:45:00
698.07214,2012-06-16 15:00:00
869.1648,2012-06-16 15:15:00
927.0573,2012-06-16 15:30:00
918.5456,2012-06-16 15:45:00
920.4678,2012-06-16 16:00:00
859.76245,2012-06-16 16:15:00
619.84717,2012-06-16 16:30:00
415.01532,2012-06-16 16:45:00
537.276,2012-06-16 17:00:00
655.7321,2012-06-16 17:15:00
673.90265,2012-06-16 17:30:00
711.25433,2012-06-16 17:45:00
655.0262,2012-06-16 18:00:00
320.09134,2012-06-16 18:15:00
143.5421,2012-06-16 18:30:00
455.14346,2012-06-16 18:45:00
619.2601,2012-06-16 19:00:00
617.1571,2012-06-16 19:15:00
472.8037,2012-06-16 19:30:00
504.74924,2012-06-16 19:45:00
653.9362,2012-06-16 20:00:00
750.9634,2012-06-16 20:15:00
763.57825,2012-06-16 20:30:00
814.67615,2012-06-16 20:45:00
858.4607,2012-06-16 21:00:00
952.9373,2012-06-16 21:15:00
1134.7024,2012-06-16 21:30:00
1350.9774,2012-06-16 21:45:00
1344.9672,2012-06-16 22:00:00
1216.0276,2012-06-16 22:15:00
976.5488,2012-06-16 22:30:00
874.114,2012-06-16 22:45:00
887.2529,2012-06-16 23:00:00
888.17694,2012-06-16 23:15:00
846.5424,2012-06-16 23:30:00
661.22815,2012-06-16 23:45:00
214.70682,2012-06-23 00:00:00
402.7771,2012-06-23 00:15:00
318.9799,2012-06-23 00:30:00
443.61945,2012-06-23 00:45:00
429.13815,2012-06-23 01:00:00
501.90402,2012-06-23 01:15:00
415.25635,2012-06-23 01:30:00
466.48874,2012-06-23 01:45:00
361.68546,2012-06-23 02:00:00
365.95782,2012-06-23 02:15:00
246.94043,2012-06-23 02:30:00
389.07877,2012-06-23 02:45:00
569.09045,2012-06-23 03:00:00
491.233,2012-06-23 03:15:00
355.54004,2012-06-23 03:30:00
321.97073,2012-06-23 03:45:00
346.84558,2012-06-23 04:00:00
261.96225,2012-06-23 04:15:00
244.12657,2012-06-23 04:30:00
464.10434,2012-06-23 04:45:00
539.0689,2012-06-23 05:00:00
465.17175,2012-06-23 05:15:00
331.01178,2012-06-23 05:30:00
402.80466,2012-06-23 05:45:00
384.27698,2012-06-23 06:00:00
455.20844,2012-06-23 06:15:00
398.06183,2012-06-23 06:30:00
404.60657,2012-06-23 06:45:00
389.40695,2012-06-23 07:00:00
244.2757,2012-06-23 07:15:00
197.51341,2012-06-23 07:30:00
408.22748,2012-06-23 07:45:00
509.79428,2012-06-23 08:00:00
544.29047,2012-06-23 08:15:00
383.1438,2012-06-23 08:30:00
258.42404,2012-06-23 08:45:00
181.42006,2012-06-23 09:00:00
301.45386,2012-06-23 09:15:00
346.9245,2012-06-23 09:30:00
432.91232,2012-06-23 09:45:00
340.59793,2012-06-23 10:00:00
435.38055,2012-06-23 10:15:00
435.84644,2012-06-23 10:30:00
412.35645,2012-06-23 10:45:00
303.03152,2012-06-23 11:00:00
64.273026,2012-06-23 11:15:00
672.9054,2012-06-23 11:30:00
1291.0775,2012-06-23 11:45:00
1497.2626,2012-06-23 12:00:00
1294.6915,2012-06-23 12:15:00
1010.717,2012-06-23 12:30:00
670.1252,2012-06-23 12:45:00
470.12265,2012-06-23 13:00:00
712.5206,2012-06-23 13:15:00
1161.9335,2012-06-23 13:30:00
1333.6364,2012-06-23 13:45:00
1070.8611,2012-06-23 14:00:00
1264.9554,2012-06-23 14:15:00
1141.3529,2012-06-23 14:30:00
1274.9946,2012-06-23 14:45:00
1122.7312,2012-06-23 15:00:00
1063.2163,2012-06-23 15:15:00
838.2864,2012-06-23 15:30:00
422.3256,2012-06-23 15:45:00
263.54056,2012-06-23 16:00:00
737.811,2012-06-23 16:15:00
820.30255,2012-06-23 16:30:00
872.3331,2012-06-23 16:45:00
927.5256,2012-06-23 17:00:00
1162.4603,2012-06-23 17:15:00
1293.2067,2012-06-23 17:30:00
1383.1765,2012-06-23 17:45:00
1422.7047,2012-06-23 18:00:00
1430.195,2012-06-23 18:15:00
1367.3654,2012-06-23 18:30:00
1314.6694,2012-06-23 18:45:00
1266.5741,2012-06-23 19:00:00
1252.7748,2012-06-23 19:15:00
1221.3383,2012-06-23 19:30:00
1125.345,2012-06-23 19:45:00
970.00903,2012-06-23 20:00:00
897.0776,2012-06-23 20:15:00
859.0215,2012-06-23 20:30:00
835.6749,2012-06-23 20:45:00
844.29,2012-06-23 21:00:00
808.4727,2012-06-23 21:15:00
578.202,2012-06-23 21:30:00
494.00296,2012-06-23 21:45:00
677.4792,2012-06-23 22:00:00
800.2132,2012-06-23 22:15:00
1016.16626,2012-06-23 22:30:00
1287.5625,2012-06-23 22:45:00
1529.798,2012-06-23 23:00:00
1489.8309,2012-06-23 23:15:00
1294.8895,2012-06-23 23:30:00
1169.5624,2012-06-23 23:45:00
331.977,2012-06-30 00:00:00
424.7669,2012-06-30 00:15:00
206.61452,2012-06-30 00:30:00
292.49982,2012-06-30 00:45:00
508.33783,2012-06-30 01:00:00
538.42554,2012-06-30 01:15:00
468.5247,2012-06-30 01:30:00
453.8737,2012-06-30 01:45:00
516.13776,2012-06-30 02:00:00
517.43115,2012-06-30 02:15:00
496.34442,2012-06-30 02:30:00
494.1665,2012-06-30 02:45:00
462.56262,2012-06-30 03:00:00
283.14816,2012-06-30 03:15:00
299.74655,2012-06-30 03:30:00
508.21295,2012-06-30 03:45:00
436.92416,2012-06-30 04:00:00
351.09988,2012-06-30 04:15:00
378.90408,2012-06-30 04:30:00
471.71683,2012-06-30 04:45:00
447.93665,2012-06-30 05:00:00
402.77835,2012-06-30 05:15:00
360.7656,2012-06-30 05:30:00
282.52066,2012-06-30 05:45:00
180.52347,2012-06-30 06:00:00
370.35458,2012-06-30 06:15:00
363.41177,2012-06-30 06:30:00
457.60712,2012-06-30 06:45:00
294.19522,2012-06-30 07:00:00
408.23904,2012-06-30 07:15:00
286.27167,2012-06-30 07:30:00
368.46475,2012-06-30 07:45:00
420.82114,2012-06-30 08:00:00
408.38928,2012-06-30 08:15:00
328.67047,2012-06-30 08:30:00
497.3789,2012-06-30 08:45:00
576.56335,2012-06-30 09:00:00
622.0204,2012-06-30 09:15:00
724.4134,2012-06-30 09:30:00
918.06445,2012-06-30 09:45:00
1015.57935,2012-06-30 10:00:00
1083.4036,2012-06-30 10:15:00
1032.4934,2012-06-30 10:30:00
862.4622,2012-06-30 10:45:00
485.28488,2012-06-30 11:00:00
91.27286,2012-06-30 11:15:00
196.40083,2012-06-30 11:30:00
312.4372,2012-06-30 11:45:00
304.68924,2012-06-30 12:00:00
731.9039,2012-06-30 12:15:00
483.9403,2012-06-30 12:30:00
405.90945,2012-06-30 12:45:00
231.48347,2012-06-30 13:00:00
574.3385,2012-06-30 13:15:00
608.3198,2012-06-30 13:30:00
620.3455,2012-06-30 13:45:00
603.25055,2012-06-30 14:00:00
768.8678,2012-06-30 14:15:00
803.5457,2012-06-30 14:30:00
856.9252,2012-06-30 14:45:00
757.31067,2012-06-30 15:00:00
535.1797,2012-06-30 15:15:00
226.27332,2012-06-30 15:30:00
484.1848,2012-06-30 15:45:00
579.96783,2012-06-30 16:00:00
450.7524,2012-06-30 16:15:00
367.967,2012-06-30 16:30:00
702.4202,2012-06-30 16:45:00
907.3692,2012-06-30 17:00:00
869.25037,2012-06-30 17:15:00
812.73047,2012-06-30 17:30:00
963.9116,2012-06-30 17:45:00
1044.4933,2012-06-30 18:00:00
1062.5801,2012-06-30 18:15:00
1039.4788,2012-06-30 18:30:00
866.62335,2012-06-30 18:45:00
514.01245,2012-06-30 19:00:00
171.80443,2012-06-30 19:15:00
442.4083,2012-06-30 19:30:00
763.0645,2012-06-30 19:45:00
717.99164,2012-06-30 20:00:00
682.7191,2012-06-30 20:15:00
671.8529,2012-06-30 20:30:00
720.0425,2012-06-30 20:45:00
862.418,2012-06-30 21:00:00
914.1255,2012-06-30 21:15:00
996.28595,2012-06-30 21:30:00
1037.6853,2012-06-30 21:45:00
999.37396,2012-06-30 22:00:00
948.1998,2012-06-30 22:15:00
928.9377,2012-06-30 22:30:00
799.4865,2012-06-30 22:45:00
405.62817,2012-06-30 23:00:00
80.600426,2012-06-30 23:15:00
316.2611,2012-06-30 23:30:00
257.9645,2012-06-30 23:45:00
703.03577,2012-04-15 00:00:00
301.04276,2012-04-15 00:15:00
608.1788,2012-04-15 00:30:00
517.28735,2012-04-15 00:45:00
682.0488,2012-04-15 01:00:00
744.63324,2012-04-15 01:15:00
557.50555,2012-04-15 01:30:00
517.0687,2012-04-15 01:45:00
562.3183,2012-04-15 02:00:00
544.76135,2012-04-15 02:15:00
501.52512,2012-04-15 02:30:00
486.56775,2012-04-15 02:45:00
412.9416,2012-04-15 03:00:00
365.34183,2012-04-15 03:15:00
496.75314,2012-04-15 03:30:00
617.616,2012-04-15 03:45:00
591.224,2012-04-15 04:00:00
461.0161,2012-04-15 04:15:00
420.99844,2012-04-15 04:30:00
396.9721,2012-04-15 04:45:00
379.07217,2012-04-15 05:00:00
368.61603,2012-04-15 05:15:00
358.8951,2012-04-15 05:30:00
375.51282,2012-04-15 05:45:00
652.9708,2012-04-15 06:00:00
605.6095,2012-04-15 06:15:00
485.74393,2012-04-15 06:30:00
503.78238,2012-04-15 06:45:00
576.44336,2012-04-15 07:00:00
646.1026,2012-04-15 07:15:00
491.87927,2012-04-15 07:30:00
425.18658,2012-04-15 07:45:00
250.32304,2012-04-15 08:00:00
379.13065,2012-04-15 08:15:00
759.3624,2012-04-15 08:30:00
685.45416,2012-04-15 08:45:00
510.23914,2012-04-15 09:00:00
327.83145,2012-04-15 09:15:00
281.11136,2012-04-15 09:30:00
256.8485,2012-04-15 09:45:00
345.19882,2012-04-15 10:00:00
743.31195,2012-04-15 10:15:00
801.93994,2012-04-15 10:30:00
557.55896,2012-04-15 10:45:00
555.9233,2012-04-15 11:00:00
783.39294,2012-04-15 11:15:00
819.2774,2012-04-15 11:30:00
856.0122,2012-04-15 11:45:00
916.5021,2012-04-15 12:00:00
991.3791,2012-04-15 12:15:00
1035.3628,2012-04-15 12:30:00
1077.5205,2012-04-15 12:45:00
1121.4331,2012-04-15 13:00:00
1150.5009,2012-04-15 13:15:00
1091.0471,2012-04-15 13:30:00
528.7266,2012-04-15 13:45:00
255.92976,2012-04-15 14:00:00
926.65234,2012-04-15 14:15:00
1229.2014,2012-04-15 14:30:00
754.4342,2012-04-15 14:45:00
826.1441,2012-04-15 15:00:00
772.819,2012-04-15 15:15:00
652.76135,2012-04-15 15:30:00
558.8837,2012-04-15 15:45:00
441.96136,2012-04-15 16:00:00
320.96976,2012-04-15 16:15:00
237.35217,2012-04-15 16:30:00
211.05722,2012-04-15 16:45:00
683.00836,2012-04-15 17:00:00
1418.2954,2012-04-15 17:15:00
986.30664,2012-04-15 17:30:00
737.9666,2012-04-15 17:45:00
1223.3918,2012-04-15 18:00:00
1362.2218,2012-04-15 18:15:00
1209.1147,2012-04-15 18:30:00
1327.8643,2012-04-15 18:45:00
1412.7227,2012-04-15 19:00:00
1358.1956,2012-04-15 19:15:00
1344.0897,2012-04-15 19:30:00
1421.4458,2012-04-15 19:45:00
1502.1818,2012-04-15 20:00:00
1406.2001,2012-04-15 20:15:00
873.8155,2012-04-15 20:30:00
320.94534,2012-04-15 20:45:00
908.00586,2012-04-15 21:00:00
1422.8934,2012-04-15 21:15:00
951.0387,2012-04-15 21:30:00
995.4044,2012-04-15 21:45:00
925.8894,2012-04-15 22:00:00
753.0918,2012-04-15 22:15:00
554.72485,2012-04-15 22:30:00
372.82074,2012-04-15 22:45:00
255.41466,2012-04-15 23:00:00
322.49506,2012-04-15 23:15:00
1413.0942,2012-04-15 23:30:00
1140.7551,2012-04-15 23:45:00
590.85895,2012-04-22 00:00:00
386.4481,2012-04-22 00:15:00
652.6228,2012-04-22 00:30:00
495.0928,2012-04-22 00:45:00
610.22723,2012-04-22 01:00:00
693.14056,2012-04-22 01:15:00
586.47644,2012-04-22 01:30:00
523.55884,2012-04-22 01:45:00
491.7141,2012-04-22 02:00:00
534.37024,2012-04-22 02:15:00
551.32587,2012-04-22 02:30:00
517.924,2012-04-22 02:45:00
490.4572,2012-04-22 03:00:00
515.1429,2012-04-22 03:15:00
459.89557,2012-04-22 03:30:00
387.6808,2012-04-22 03:45:00
416.63077,2012-04-22 04:00:00
577.14343,2012-04-22 04:15:00
598.7601,2012-04-22 04:30:00
539.64795,2012-04-22 04:45:00
433.69443,2012-04-22 05:00:00
417.9263,2012-04-22 05:15:00
393.4507,2012-04-22 05:30:00
365.47403,2012-04-22 05:45:00
378.21167,2012-04-22 06:00:00
385.06354,2012-04-22 06:15:00
527.697,2012-04-22 06:30:00
637.32007,2012-04-22 06:45:00
481.9629,2012-04-22 07:00:00
497.1511,2012-04-22 07:15:00
592.2858,2012-04-22 07:30:00
584.861,2012-04-22 07:45:00
612.0425,2012-04-22 08:00:00
574.7121,2012-04-22 08:15:00
613.6668,2012-04-22 08:30:00
649.1874,2012-04-22 08:45:00
670.5592,2012-04-22 09:00:00
381.87445,2012-04-22 09:15:00
157.18484,2012-04-22 09:30:00
740.9736,2012-04-22 09:45:00
631.4332,2012-04-22 10:00:00
720.3028,2012-04-22 10:15:00
451.22824,2012-04-22 10:30:00
357.79703,2012-04-22 10:45:00
389.41357,2012-04-22 11:00:00
313.72867,2012-04-22 11:15:00
254.00174,2012-04-22 11:30:00
246.39061,2012-04-22 11:45:00
559.0441,2012-04-22 12:00:00
1103.3478,2012-04-22 12:15:00
852.1415,2012-04-22 12:30:00
449.27185,2012-04-22 12:45:00
642.7466,2012-04-22 13:00:00
445.73825,2012-04-22 13:15:00
154.74323,2012-04-22 13:30:00
594.6295,2012-04-22 13:45:00
718.85516,2012-04-22 14:00:00
714.81323,2012-04-22 14:15:00
445.7077,2012-04-22 14:30:00
279.0123,2012-04-22 14:45:00
251.28848,2012-04-22 15:00:00
219.17975,2012-04-22 15:15:00
259.687,2012-04-22 15:30:00
274.65527,2012-04-22 15:45:00
641.03125,2012-04-22 16:00:00
1590.362,2012-04-22 16:15:00
724.6543,2012-04-22 16:30:00
677.672,2012-04-22 16:45:00
1434.1078,2012-04-22 17:00:00
1557.4832,2012-04-22 17:15:00
1260.184,2012-04-22 17:30:00
1451.3652,2012-04-22 17:45:00
1338.3132,2012-04-22 18:00:00
1001.6417,2012-04-22 18:15:00
966.8459,2012-04-22 18:30:00
1504.5872,2012-04-22 18:45:00
1814.4084,2012-04-22 19:00:00
1502.3514,2012-04-22 19:15:00
1594.956,2012-04-22 19:30:00
1689.7913,2012-04-22 19:45:00
1642.1533,2012-04-22 20:00:00
1663.8353,2012-04-22 20:15:00
1673.8457,2012-04-22 20:30:00
1690.7527,2012-04-22 20:45:00
1637.5576,2012-04-22 21:00:00
1100.9716,2012-04-22 21:15:00
276.6191,2012-04-22 21:30:00
885.3701,2012-04-22 21:45:00
1643.3203,2012-04-22 22:00:00
1008.17303,2012-04-22 22:15:00
1087.7164,2012-04-22 22:30:00
1025.452,2012-04-22 22:45:00
750.95844,2012-04-22 23:00:00
473.45813,2012-04-22 23:15:00
309.04572,2012-04-22 23:30:00
347.25797,2012-04-22 23:45:00
434.21127,2012-04-29 00:00:00
654.886,2012-04-29 00:15:00
326.75015,2012-04-29 00:30:00
461.03052,2012-04-29 00:45:00
419.01807,2012-04-29 01:00:00
477.26074,2012-04-29 01:15:00
613.04346,2012-04-29 01:30:00
503.5461,2012-04-29 01:45:00
427.33804,2012-04-29 02:00:00
346.7219,2012-04-29 02:15:00
224.5035,2012-04-29 02:30:00
428.54172,2012-04-29 02:45:00
