watts,data
564.8742,2012-06-02 02:00:00
421.90247,2012-06-02 02:15:00
496.37048,2012-06-02 02:30:00
415.85153,2012-06-02 02:45:00
484.87274,2012-06-02 03:00:00
444.48273,2012-06-02 03:15:00
480.2041,2012-06-02 03:30:00
466.73846,2012-06-02 03:45:00
479.78238,2012-06-02 04:00:00
484.3599,2012-06-02 04:15:00
482.91275,2012-06-02 04:30:00
498.16333,2012-06-02 04:45:00
490.62064,2012-06-02 05:00:00
509.7611,2012-06-02 05:15:00
501.67108,2012-06-02 05:30:00
518.26654,2012-06-02 05:45:00
513.47906,2012-06-02 06:00:00
521.8795,2012-06-02 06:15:00
520.62933,2012-06-02 06:30:00
515.20013,2012-06-02 06:45:00
509.49564,2012-06-02 07:00:00
484.75363,2012-06-02 07:15:00
461.75577,2012-06-02 07:30:00
426.4095,2012-06-02 07:45:00
406.4069,2012-06-02 08:00:00
400.596,2012-06-02 08:15:00
414.13596,2012-06-02 08:30:00
455.73563,2012-06-02 08:45:00
558.23553,2012-06-02 09:00:00
810.5128,2012-06-02 09:15:00
1134.707,2012-06-02 09:30:00
1307.5598,2012-06-02 09:45:00
1245.6486,2012-06-02 10:00:00
774.6192,2012-06-02 10:15:00
666.81024,2012-06-02 10:30:00
414.07083,2012-06-02 10:45:00
357.6314,2012-06-02 11:00:00
384.11032,2012-06-02 11:15:00
406.26984,2012-06-02 11:30:00
367.82584,2012-06-02 11:45:00
468.83832,2012-06-02 12:00:00
641.43475,2012-06-02 12:15:00
693.2845,2012-06-02 12:30:00
588.8137,2012-06-02 12:45:00
189.572,2012-06-02 13:00:00
159.35168,2012-06-02 13:15:00
303.04532,2012-06-02 13:30:00
461.43915,2012-06-02 13:45:00
366.46234,2012-06-02 14:00:00
164.13335,2012-06-02 14:15:00
176.18039,2012-06-02 14:30:00
365.8653,2012-06-02 14:45:00
652.71436,2012-06-02 15:00:00
610.2274,2012-06-02 15:15:00
541.7756,2012-06-02 15:30:00
313.4898,2012-06-02 15:45:00
452.01837,2012-06-02 16:00:00
757.40356,2012-06-02 16:15:00
730.3161,2012-06-02 16:30:00
458.28928,2012-06-02 16:45:00
210.88611,2012-06-02 17:00:00
199.23833,2012-06-02 17:15:00
373.62796,2012-06-02 17:30:00
585.51337,2012-06-02 17:45:00
414.43787,2012-06-02 18:00:00
161.6143,2012-06-02 18:15:00
156.1405,2012-06-02 18:30:00
281.5329,2012-06-02 18:45:00
392.413,2012-06-02 19:00:00
295.72543,2012-06-02 19:15:00
185.39899,2012-06-02 19:30:00
158.45258,2012-06-02 19:45:00
337.3868,2012-06-02 20:00:00
710.28784,2012-06-02 20:15:00
807.62274,2012-06-02 20:30:00
699.0598,2012-06-02 20:45:00
589.06055,2012-06-02 21:00:00
376.91956,2012-06-02 21:15:00
486.2501,2012-06-02 21:30:00
561.3499,2012-06-02 21:45:00
420.7461,2012-06-02 22:00:00
160.82964,2012-06-02 22:15:00
154.02737,2012-06-02 22:30:00
268.5633,2012-06-02 22:45:00
354.5522,2012-06-02 23:00:00
330.73486,2012-06-02 23:15:00
314.44473,2012-06-02 23:30:00
155.44838,2012-06-02 23:45:00
423.64377,2012-06-09 00:00:00
208.45253,2012-06-09 00:15:00
503.3547,2012-06-09 00:30:00
313.07034,2012-06-09 00:45:00
483.10858,2012-06-09 01:00:00
309.8863,2012-06-09 01:15:00
828.9136,2012-06-09 01:30:00
373.7677,2012-06-09 01:45:00
420.35925,2012-06-09 02:00:00
274.76608,2012-06-09 02:15:00
374.83606,2012-06-09 02:30:00
313.87213,2012-06-09 02:45:00
318.531,2012-06-09 03:00:00
308.81058,2012-06-09 03:15:00
321.59073,2012-06-09 03:30:00
324.39362,2012-06-09 03:45:00
325.64493,2012-06-09 04:00:00
332.57068,2012-06-09 04:15:00
333.44324,2012-06-09 04:30:00
339.17587,2012-06-09 04:45:00
341.55264,2012-06-09 05:00:00
347.47443,2012-06-09 05:15:00
351.0699,2012-06-09 05:30:00
355.7196,2012-06-09 05:45:00
359.70572,2012-06-09 06:00:00
363.72797,2012-06-09 06:15:00
367.73712,2012-06-09 06:30:00
370.96426,2012-06-09 06:45:00
374.06708,2012-06-09 07:00:00
375.63797,2012-06-09 07:15:00
376.46164,2012-06-09 07:30:00
375.17117,2012-06-09 07:45:00
372.36575,2012-06-09 08:00:00
367.65814,2012-06-09 08:15:00
362.27786,2012-06-09 08:30:00
358.92358,2012-06-09 08:45:00
364.73447,2012-06-09 09:00:00
398.3827,2012-06-09 09:15:00
474.4247,2012-06-09 09:30:00
598.7355,2012-06-09 09:45:00
841.2263,2012-06-09 10:00:00
1017.06836,2012-06-09 10:15:00
1045.009,2012-06-09 10:30:00
724.37103,2012-06-09 10:45:00
326.61285,2012-06-09 11:00:00
221.11232,2012-06-09 11:15:00
706.3191,2012-06-09 11:30:00
983.9247,2012-06-09 11:45:00
806.5934,2012-06-09 12:00:00
264.7935,2012-06-09 12:15:00
177.00618,2012-06-09 12:30:00
291.20386,2012-06-09 12:45:00
741.2253,2012-06-09 13:00:00
810.87335,2012-06-09 13:15:00
594.75574,2012-06-09 13:30:00
173.59396,2012-06-09 13:45:00
163.79018,2012-06-09 14:00:00
381.9931,2012-06-09 14:15:00
678.62006,2012-06-09 14:30:00
576.0098,2012-06-09 14:45:00
244.91437,2012-06-09 15:00:00
170.94014,2012-06-09 15:15:00
206.8555,2012-06-09 15:30:00
648.64136,2012-06-09 15:45:00
845.14014,2012-06-09 16:00:00
654.6438,2012-06-09 16:15:00
193.05388,2012-06-09 16:30:00
170.00555,2012-06-09 16:45:00
357.3973,2012-06-09 17:00:00
742.2308,2012-06-09 17:15:00
737.15173,2012-06-09 17:30:00
533.50793,2012-06-09 17:45:00
177.14252,2012-06-09 18:00:00
166.24268,2012-06-09 18:15:00
479.91632,2012-06-09 18:30:00
813.289,2012-06-09 18:45:00
695.9544,2012-06-09 19:00:00
397.87958,2012-06-09 19:15:00
175.99545,2012-06-09 19:30:00
181.54851,2012-06-09 19:45:00
632.1345,2012-06-09 20:00:00
871.2729,2012-06-09 20:15:00
695.4515,2012-06-09 20:30:00
260.49274,2012-06-09 20:45:00
173.00652,2012-06-09 21:00:00
253.37006,2012-06-09 21:15:00
701.689,2012-06-09 21:30:00
801.4844,2012-06-09 21:45:00
617.6211,2012-06-09 22:00:00
180.40498,2012-06-09 22:15:00
165.68532,2012-06-09 22:30:00
382.66956,2012-06-09 22:45:00
728.37506,2012-06-09 23:00:00
704.3149,2012-06-09 23:15:00
530.6991,2012-06-09 23:30:00
174.69327,2012-06-09 23:45:00
491.5631,2012-06-16 00:00:00
271.24902,2012-06-16 00:15:00
461.30225,2012-06-16 00:30:00
362.7068,2012-06-16 00:45:00
503.83902,2012-06-16 01:00:00
365.4632,2012-06-16 01:15:00
438.53168,2012-06-16 01:30:00
263.26227,2012-06-16 01:45:00
505.89624,2012-06-16 02:00:00
354.1713,2012-06-16 02:15:00
344.6833,2012-06-16 02:30:00
305.6394,2012-06-16 02:45:00
345.63354,2012-06-16 03:00:00
347.49167,2012-06-16 03:15:00
350.35275,2012-06-16 03:30:00
354.7541,2012-06-16 03:45:00
356.84464,2012-06-16 04:00:00
364.16342,2012-06-16 04:15:00
365.8236,2012-06-16 04:30:00
374.2345,2012-06-16 04:45:00
377.7131,2012-06-16 05:00:00
384.31772,2012-06-16 05:15:00
388.41785,2012-06-16 05:30:00
394.10428,2012-06-16 05:45:00
399.0521,2012-06-16 06:00:00
403.5701,2012-06-16 06:15:00
408.08038,2012-06-16 06:30:00
410.78308,2012-06-16 06:45:00
413.38477,2012-06-16 07:00:00
413.12354,2012-06-16 07:15:00
411.83606,2012-06-16 07:30:00
407.15073,2012-06-16 07:45:00
400.01886,2012-06-16 08:00:00
392.2439,2012-06-16 08:15:00
393.0393,2012-06-16 08:30:00
423.2127,2012-06-16 08:45:00
500.57642,2012-06-16 09:00:00
670.5873,2012-06-16 09:15:00
942.56335,2012-06-16 09:30:00
1100.9088,2012-06-16 09:45:00
1099.565,2012-06-16 10:00:00
642.39307,2012-06-16 10:15:00
462.81635,2012-06-16 10:30:00
440.72522,2012-06-16 10:45:00
737.76605,2012-06-16 11:00:00
826.1851,2012-06-16 11:15:00
651.5566,2012-06-16 11:30:00
183.95918,2012-06-16 11:45:00
163.96721,2012-06-16 12:00:00
381.70996,2012-06-16 12:15:00
693.7171,2012-06-16 12:30:00
556.3925,2012-06-16 12:45:00
186.48698,2012-06-16 13:00:00
164.98203,2012-06-16 13:15:00
189.03273,2012-06-16 13:30:00
588.76904,2012-06-16 13:45:00
822.92633,2012-06-16 14:00:00
660.1346,2012-06-16 14:15:00
227.8852,2012-06-16 14:30:00
171.47784,2012-06-16 14:45:00
395.81985,2012-06-16 15:00:00
764.3711,2012-06-16 15:15:00
706.17615,2012-06-16 15:30:00
422.27814,2012-06-16 15:45:00
170.38998,2012-06-16 16:00:00
164.88129,2012-06-16 16:15:00
449.4232,2012-06-16 16:30:00
778.34705,2012-06-16 16:45:00
627.2545,2012-06-16 17:00:00
236.61722,2012-06-16 17:15:00
171.75616,2012-06-16 17:30:00
288.58932,2012-06-16 17:45:00
689.59436,2012-06-16 18:00:00
783.40155,2012-06-16 18:15:00
586.8522,2012-06-16 18:30:00
173.89813,2012-06-16 18:45:00
163.82126,2012-06-16 19:00:00
358.9856,2012-06-16 19:15:00
626.24,2012-06-16 19:30:00
541.64386,2012-06-16 19:45:00
291.50903,2012-06-16 20:00:00
166.7753,2012-06-16 20:15:00
182.375,2012-06-16 20:30:00
542.62463,2012-06-16 20:45:00
769.6053,2012-06-16 21:00:00
596.0017,2012-06-16 21:15:00
209.21404,2012-06-16 21:30:00
168.7668,2012-06-16 21:45:00
318.13458,2012-06-16 22:00:00
664.0147,2012-06-16 22:15:00
695.95245,2012-06-16 22:30:00
527.8711,2012-06-16 22:45:00
170.50542,2012-06-16 23:00:00
165.21951,2012-06-16 23:15:00
396.6051,2012-06-16 23:30:00
662.5624,2012-06-16 23:45:00
205.56969,2012-06-23 00:00:00
290.78342,2012-06-23 00:15:00
209.65413,2012-06-23 00:30:00
169.51588,2012-06-23 00:45:00
181.61124,2012-06-23 01:00:00
254.783,2012-06-23 01:15:00
247.16342,2012-06-23 01:30:00
223.0668,2012-06-23 01:45:00
216.4352,2012-06-23 02:00:00
282.49078,2012-06-23 02:15:00
271.15875,2012-06-23 02:30:00
207.05667,2012-06-23 02:45:00
249.10124,2012-06-23 03:00:00
254.874,2012-06-23 03:15:00
240.74911,2012-06-23 03:30:00
244.86055,2012-06-23 03:45:00
256.42188,2012-06-23 04:00:00
253.84447,2012-06-23 04:15:00
254.43954,2012-06-23 04:30:00
258.65552,2012-06-23 04:45:00
261.97974,2012-06-23 05:00:00
263.94226,2012-06-23 05:15:00
266.93912,2012-06-23 05:30:00
269.77985,2012-06-23 05:45:00
272.3373,2012-06-23 06:00:00
274.99313,2012-06-23 06:15:00
277.64087,2012-06-23 06:30:00
280.07883,2012-06-23 06:45:00
282.27475,2012-06-23 07:00:00
284.13147,2012-06-23 07:15:00
285.57776,2012-06-23 07:30:00
286.28165,2012-06-23 07:45:00
286.1884,2012-06-23 08:00:00
284.8681,2012-06-23 08:15:00
282.31955,2012-06-23 08:30:00
278.3504,2012-06-23 08:45:00
273.81964,2012-06-23 09:00:00
270.59308,2012-06-23 09:15:00
272.38153,2012-06-23 09:30:00
287.21677,2012-06-23 09:45:00
335.1831,2012-06-23 10:00:00
443.8447,2012-06-23 10:15:00
579.26776,2012-06-23 10:30:00
721.2299,2012-06-23 10:45:00
785.1237,2012-06-23 11:00:00
726.9258,2012-06-23 11:15:00
255.2519,2012-06-23 11:30:00
185.31746,2012-06-23 11:45:00
520.3818,2012-06-23 12:00:00
974.98627,2012-06-23 12:15:00
958.8501,2012-06-23 12:30:00
744.0684,2012-06-23 12:45:00
190.10237,2012-06-23 13:00:00
166.59361,2012-06-23 13:15:00
447.77145,2012-06-23 13:30:00
845.40344,2012-06-23 13:45:00
800.7763,2012-06-23 14:00:00
543.5828,2012-06-23 14:15:00
184.61868,2012-06-23 14:30:00
168.94058,2012-06-23 14:45:00
578.03015,2012-06-23 15:00:00
912.0492,2012-06-23 15:15:00
793.69965,2012-06-23 15:30:00
467.25894,2012-06-23 15:45:00
182.79489,2012-06-23 16:00:00
175.85219,2012-06-23 16:15:00
655.11017,2012-06-23 16:30:00
929.9967,2012-06-23 16:45:00
776.47327,2012-06-23 17:00:00
353.2342,2012-06-23 17:15:00
180.09953,2012-06-23 17:30:00
195.23328,2012-06-23 17:45:00
714.20074,2012-06-23 18:00:00
915.90063,2012-06-23 18:15:00
735.7823,2012-06-23 18:30:00
243.04848,2012-06-23 18:45:00
175.09718,2012-06-23 19:00:00
264.9441,2012-06-23 19:15:00
770.6427,2012-06-23 19:30:00
884.0666,2012-06-23 19:45:00
687.8289,2012-06-23 20:00:00
199.09125,2012-06-23 20:15:00
169.93463,2012-06-23 20:30:00
362.11456,2012-06-23 20:45:00
808.90845,2012-06-23 21:00:00
848.1189,2012-06-23 21:15:00
651.51996,2012-06-23 21:30:00
188.06906,2012-06-23 21:45:00
167.52197,2012-06-23 22:00:00
424.53793,2012-06-23 22:15:00
831.12317,2012-06-23 22:30:00
826.25476,2012-06-23 22:45:00
630.92737,2012-06-23 23:00:00
184.75475,2012-06-23 23:15:00
167.20663,2012-06-23 23:30:00
457.10324,2012-06-23 23:45:00
626.4344,2012-06-30 00:00:00
381.39124,2012-06-30 00:15:00
569.4531,2012-06-30 00:30:00
539.3468,2012-06-30 00:45:00
832.68604,2012-06-30 01:00:00
589.9527,2012-06-30 01:15:00
493.4078,2012-06-30 01:30:00
417.74893,2012-06-30 01:45:00
484.56744,2012-06-30 02:00:00
428.02148,2012-06-30 02:15:00
492.2647,2012-06-30 02:30:00
441.63577,2012-06-30 02:45:00
484.8158,2012-06-30 03:00:00
470.97873,2012-06-30 03:15:00
502.34497,2012-06-30 03:30:00
500.05014,2012-06-30 03:45:00
510.40155,2012-06-30 04:00:00
518.2726,2012-06-30 04:15:00
518.8993,2012-06-30 04:30:00
533.5769,2012-06-30 04:45:00
528.9581,2012-06-30 05:00:00
543.77075,2012-06-30 05:15:00
534.6372,2012-06-30 05:30:00
540.2784,2012-06-30 05:45:00
522.3257,2012-06-30 06:00:00
505.85977,2012-06-30 06:15:00
471.70746,2012-06-30 06:30:00
439.29404,2012-06-30 06:45:00
418.77112,2012-06-30 07:00:00
416.34982,2012-06-30 07:15:00
431.93146,2012-06-30 07:30:00
471.1049,2012-06-30 07:45:00
566.5427,2012-06-30 08:00:00
825.5523,2012-06-30 08:15:00
1169.6624,2012-06-30 08:30:00
1322.8907,2012-06-30 08:45:00
1253.4801,2012-06-30 09:00:00
747.48236,2012-06-30 09:15:00
636.5094,2012-06-30 09:30:00
398.38156,2012-06-30 09:45:00
363.0983,2012-06-30 10:00:00
386.65665,2012-06-30 10:15:00
376.18347,2012-06-30 10:30:00
278.94122,2012-06-30 10:45:00
395.10284,2012-06-30 11:00:00
602.9968,2012-06-30 11:15:00
660.5754,2012-06-30 11:30:00
559.56256,2012-06-30 11:45:00
193.36879,2012-06-30 12:00:00
160.30717,2012-06-30 12:15:00
301.90012,2012-06-30 12:30:00
455.58008,2012-06-30 12:45:00
352.22812,2012-06-30 13:00:00
163.71487,2012-06-30 13:15:00
181.62,2012-06-30 13:30:00
360.73776,2012-06-30 13:45:00
633.55505,2012-06-30 14:00:00
615.2455,2012-06-30 14:15:00
559.9398,2012-06-30 14:30:00
440.60443,2012-06-30 14:45:00
547.50214,2012-06-30 15:00:00
769.1009,2012-06-30 15:15:00
724.55554,2012-06-30 15:30:00
452.16898,2012-06-30 15:45:00
183.94803,2012-06-30 16:00:00
182.45087,2012-06-30 16:15:00
341.38776,2012-06-30 16:30:00
576.50446,2012-06-30 16:45:00
391.76395,2012-06-30 17:00:00
159.9811,2012-06-30 17:15:00
157.80579,2012-06-30 17:30:00
288.06277,2012-06-30 17:45:00
407.86758,2012-06-30 18:00:00
308.28162,2012-06-30 18:15:00
196.25658,2012-06-30 18:30:00
158.87726,2012-06-30 18:45:00
349.50012,2012-06-30 19:00:00
726.4736,2012-06-30 19:15:00
771.0982,2012-06-30 19:30:00
658.4567,2012-06-30 19:45:00
452.65994,2012-06-30 20:00:00
248.92294,2012-06-30 20:15:00
374.41772,2012-06-30 20:30:00
489.7355,2012-06-30 20:45:00
361.2773,2012-06-30 21:00:00
161.99167,2012-06-30 21:15:00
154.41278,2012-06-30 21:30:00
296.1658,2012-06-30 21:45:00
394.1752,2012-06-30 22:00:00
380.94464,2012-06-30 22:15:00
350.38467,2012-06-30 22:30:00
160.80943,2012-06-30 22:45:00
288.04807,2012-06-30 23:00:00
543.3613,2012-06-30 23:15:00
651.76,2012-06-30 23:30:00
460.9876,2012-06-30 23:45:00
556.53235,2012-04-15 00:00:00
627.98584,2012-04-15 00:15:00
650.2666,2012-04-15 00:30:00
814.9392,2012-04-15 00:45:00
929.5867,2012-04-15 01:00:00
793.8709,2012-04-15 01:15:00
609.75055,2012-04-15 01:30:00
438.31937,2012-04-15 01:45:00
384.7168,2012-04-15 02:00:00
346.56577,2012-04-15 02:15:00
371.54916,2012-04-15 02:30:00
400.1395,2012-04-15 02:45:00
462.61026,2012-04-15 03:00:00
501.20016,2012-04-15 03:15:00
525.3561,2012-04-15 03:30:00
565.8819,2012-04-15 03:45:00
551.91144,2012-04-15 04:00:00
485.17722,2012-04-15 04:15:00
549.5569,2012-04-15 04:30:00
291.96512,2012-04-15 04:45:00
278.1824,2012-04-15 05:00:00
279.1687,2012-04-15 05:15:00
499.76346,2012-04-15 05:30:00
783.62897,2012-04-15 05:45:00
856.4376,2012-04-15 06:00:00
804.8164,2012-04-15 06:15:00
781.25574,2012-04-15 06:30:00
909.89923,2012-04-15 06:45:00
851.55475,2012-04-15 07:00:00
574.47595,2012-04-15 07:15:00
270.32297,2012-04-15 07:30:00
227.2934,2012-04-15 07:45:00
451.4929,2012-04-15 08:00:00
801.31744,2012-04-15 08:15:00
774.9741,2012-04-15 08:30:00
574.7687,2012-04-15 08:45:00
488.0275,2012-04-15 09:00:00
292.80945,2012-04-15 09:15:00
357.00372,2012-04-15 09:30:00
508.5972,2012-04-15 09:45:00
616.25903,2012-04-15 10:00:00
466.7941,2012-04-15 10:15:00
400.75784,2012-04-15 10:30:00
261.01547,2012-04-15 10:45:00
240.61089,2012-04-15 11:00:00
554.03253,2012-04-15 11:15:00
868.28564,2012-04-15 11:30:00
815.6954,2012-04-15 11:45:00
721.7118,2012-04-15 12:00:00
732.6215,2012-04-15 12:15:00
803.30054,2012-04-15 12:30:00
881.80493,2012-04-15 12:45:00
1367.3099,2012-04-15 13:00:00
1797.9407,2012-04-15 13:15:00
1782.5931,2012-04-15 13:30:00
1209.668,2012-04-15 13:45:00
1052.3163,2012-04-15 14:00:00
790.6175,2012-04-15 14:15:00
872.65967,2012-04-15 14:30:00
642.18774,2012-04-15 14:45:00
331.92325,2012-04-15 15:00:00
302.6683,2012-04-15 15:15:00
1951.446,2012-04-15 15:30:00
1909.72,2012-04-15 15:45:00
1153.9937,2012-04-15 16:00:00
395.5369,2012-04-15 16:15:00
202.73595,2012-04-15 16:30:00
1285.7047,2012-04-15 16:45:00
1770.2733,2012-04-15 17:00:00
1658.0332,2012-04-15 17:15:00
1794.7133,2012-04-15 17:30:00
1683.8157,2012-04-15 17:45:00
1526.022,2012-04-15 18:00:00
1241.3904,2012-04-15 18:15:00
1002.42914,2012-04-15 18:30:00
633.7058,2012-04-15 18:45:00
356.35962,2012-04-15 19:00:00
290.8763,2012-04-15 19:15:00
1280.9247,2012-04-15 19:30:00
1633.0999,2012-04-15 19:45:00
1886.1721,2012-04-15 20:00:00
1310.4462,2012-04-15 20:15:00
1513.6234,2012-04-15 20:30:00
2463.3406,2012-04-15 20:45:00
2268.809,2012-04-15 21:00:00
1616.1484,2012-04-15 21:15:00
1366.9983,2012-04-15 21:30:00
1202.3806,2012-04-15 21:45:00
1029.0999,2012-04-15 22:00:00
773.31665,2012-04-15 22:15:00
317.0624,2012-04-15 22:30:00
178.32246,2012-04-15 22:45:00
613.16644,2012-04-15 23:00:00
1288.037,2012-04-15 23:15:00
1103.0065,2012-04-15 23:30:00
802.57947,2012-04-15 23:45:00
127.235405,2012-04-22 00:00:00
237.48795,2012-04-22 00:15:00
91.3754,2012-04-22 00:30:00
206.06435,2012-04-22 00:45:00
226.56949,2012-04-22 01:00:00
293.81558,2012-04-22 01:15:00
205.51819,2012-04-22 01:30:00
243.06769,2012-04-22 01:45:00
200.01936,2012-04-22 02:00:00
311.1773,2012-04-22 02:15:00
275.9568,2012-04-22 02:30:00
343.57587,2012-04-22 02:45:00
351.98343,2012-04-22 03:00:00
605.6555,2012-04-22 03:15:00
624.2391,2012-04-22 03:30:00
712.05597,2012-04-22 03:45:00
703.54065,2012-04-22 04:00:00
853.01196,2012-04-22 04:15:00
804.47504,2012-04-22 04:30:00
849.4545,2012-04-22 04:45:00
597.23615,2012-04-22 05:00:00
568.1062,2012-04-22 05:15:00
416.04947,2012-04-22 05:30:00
357.9643,2012-04-22 05:45:00
311.3291,2012-04-22 06:00:00
407.2131,2012-04-22 06:15:00
565.70306,2012-04-22 06:30:00
680.01575,2012-04-22 06:45:00
617.18317,2012-04-22 07:00:00
736.1299,2012-04-22 07:15:00
667.0787,2012-04-22 07:30:00
680.2627,2012-04-22 07:45:00
349.3011,2012-04-22 08:00:00
271.30994,2012-04-22 08:15:00
206.62466,2012-04-22 08:30:00
526.43945,2012-04-22 08:45:00
670.2795,2012-04-22 09:00:00
480.84116,2012-04-22 09:15:00
547.53546,2012-04-22 09:30:00
374.44482,2012-04-22 09:45:00
319.07208,2012-04-22 10:00:00
244.00339,2012-04-22 10:15:00
247.15271,2012-04-22 10:30:00
524.35645,2012-04-22 10:45:00
785.6269,2012-04-22 11:00:00
820.3924,2012-04-22 11:15:00
986.55756,2012-04-22 11:30:00
1327.8524,2012-04-22 11:45:00
1242.856,2012-04-22 12:00:00
1062.3506,2012-04-22 12:15:00
961.82495,2012-04-22 12:30:00
828.9095,2012-04-22 12:45:00
697.89746,2012-04-22 13:00:00
567.1679,2012-04-22 13:15:00
624.7698,2012-04-22 13:30:00
506.51752,2012-04-22 13:45:00
691.61975,2012-04-22 14:00:00
768.55725,2012-04-22 14:15:00
590.4335,2012-04-22 14:30:00
786.71,2012-04-22 14:45:00
1748.0299,2012-04-22 15:00:00
2153.6172,2012-04-22 15:15:00
1733.1378,2012-04-22 15:30:00
1516.4447,2012-04-22 15:45:00
1331.2711,2012-04-22 16:00:00
1113.7506,2012-04-22 16:15:00
921.1783,2012-04-22 16:30:00
409.65878,2012-04-22 16:45:00
308.13638,2012-04-22 17:00:00
194.71773,2012-04-22 17:15:00
127.14096,2012-04-22 17:30:00
830.92834,2012-04-22 17:45:00
1414.1997,2012-04-22 18:00:00
949.67285,2012-04-22 18:15:00
571.8735,2012-04-22 18:30:00
849.0953,2012-04-22 18:45:00
1477.934,2012-04-22 19:00:00
1183.0406,2012-04-22 19:15:00
895.1767,2012-04-22 19:30:00
473.1383,2012-04-22 19:45:00
525.0821,2012-04-22 20:00:00
286.53,2012-04-22 20:15:00
204.31552,2012-04-22 20:30:00
626.72186,2012-04-22 20:45:00
1072.772,2012-04-22 21:00:00
1055.2024,2012-04-22 21:15:00
1127.6356,2012-04-22 21:30:00
1635.5427,2012-04-22 21:45:00
2074.5078,2012-04-22 22:00:00
2198.6272,2012-04-22 22:15:00
2052.7417,2012-04-22 22:30:00
1857.0333,2012-04-22 22:45:00
1659.3132,2012-04-22 23:00:00
1664.2498,2012-04-22 23:15:00
1191.5575,2012-04-22 23:30:00
932.146,2012-04-22 23:45:00
573.4105,2012-04-29 00:00:00
632.39496,2012-04-29 00:15:00
677.47125,2012-04-29 00:30:00
853.8829,2012-04-29 00:45:00
880.7608,2012-04-29 01:00:00
749.1708,2012-04-29 01:15:00
555.5672,2012-04-29 01:30:00
401.60107,2012-04-29 01:45:00
390.45163,2012-04-29 02:00:00
379.61996,2012-04-29 02:15:00
357.06784,2012-04-29 02:30:00
402.1359,2012-04-29 02:45:00
314.266,2012-04-29 03:00:00
279.61716,2012-04-29 03:15:00
237.95863,2012-04-29 03:30:00
369.86795,2012-04-29 03:45:00
506.11597,2012-04-29 04:00:00
522.80743,2012-04-29 04:15:00
437.31668,2012-04-29 04:30:00
536.6743,2012-04-29 04:45:00
281.24036,2012-04-29 05:00:00
268.78745,2012-04-29 05:15:00
211.78476,2012-04-29 05:30:00
488.85873,2012-04-29 05:45:00
698.73175,2012-04-29 06:00:00
644.22687,2012-04-29 06:15:00
471.9398,2012-04-29 06:30:00
385.37964,2012-04-29 06:45:00
266.89838,2012-04-29 07:00:00
491.24792,2012-04-29 07:15:00
567.2091,2012-04-29 07:30:00
432.14548,2012-04-29 07:45:00
492.89685,2012-04-29 08:00:00
331.85345,2012-04-29 08:15:00
277.9113,2012-04-29 08:30:00
212.7087,2012-04-29 08:45:00
537.4946,2012-04-29 09:00:00
782.03656,2012-04-29 09:15:00
540.9513,2012-04-29 09:30:00
444.17065,2012-04-29 09:45:00
331.877,2012-04-29 10:00:00
441.4822,2012-04-29 10:15:00
560.4662,2012-04-29 10:30:00
893.865,2012-04-29 10:45:00
1349.7234,2012-04-29 11:00:00
1146.5741,2012-04-29 11:15:00
1149.8151,2012-04-29 11:30:00
1055.0294,2012-04-29 11:45:00
1057.5133,2012-04-29 12:00:00
813.3363,2012-04-29 12:15:00
706.796,2012-04-29 12:30:00
367.40396,2012-04-29 12:45:00
700.19635,2012-04-29 13:00:00
723.9544,2012-04-29 13:15:00
598.1307,2012-04-29 13:30:00
542.636,2012-04-29 13:45:00
437.09726,2012-04-29 14:00:00
287.15402,2012-04-29 14:15:00
1355.9854,2012-04-29 14:30:00
1239.704,2012-04-29 14:45:00
793.3136,2012-04-29 15:00:00
386.04272,2012-04-29 15:15:00
273.90872,2012-04-29 15:30:00
252.07811,2012-04-29 15:45:00
254.86253,2012-04-29 16:00:00
1900.7147,2012-04-29 16:15:00
1799.1469,2012-04-29 16:30:00
1085.1691,2012-04-29 16:45:00
538.10974,2012-04-29 17:00:00
355.12775,2012-04-29 17:15:00
281.8949,2012-04-29 17:30:00
288.5351,2012-04-29 17:45:00
1042.3564,2012-04-29 18:00:00
2017.6683,2012-04-29 18:15:00
1680.7133,2012-04-29 18:30:00
1083.3447,2012-04-29 18:45:00
905.94904,2012-04-29 19:00:00
962.0503,2012-04-29 19:15:00
1957.7656,2012-04-29 19:30:00
1761.1334,2012-04-29 19:45:00
1785.1078,2012-04-29 20:00:00
1520.6691,2012-04-29 20:15:00
1278.1968,2012-04-29 20:30:00
1227.5996,2012-04-29 20:45:00
2086.4973,2012-04-29 21:00:00
1319.348,2012-04-29 21:15:00
1085.81,2012-04-29 21:30:00
740.7364,2012-04-29 21:45:00
557.2713,2012-04-29 22:00:00
240.89464,2012-04-29 22:15:00
161.0493,2012-04-29 22:30:00
2107.265,2012-04-29 22:45:00
1913.8569,2012-04-29 23:00:00
935.28314,2012-04-29 23:15:00
156.50974,2012-04-29 23:30:00
172.13135,2012-04-29 23:45:00
239.62262,2012-05-06 00:00:00
372.56885,2012-05-06 00:15:00
177.59004,2012-05-06 00:30:00
370.95306,2012-05-06 00:45:00
299.66144,2012-05-06 01:00:00
335.83267,2012-05-06 01:15:00
265.92538,2012-05-06 01:30:00
283.70828,2012-05-06 01:45:00
233.41275,2012-05-06 02:00:00
331.0316,2012-05-06 02:15:00
210.54283,2012-05-06 02:30:00
243.56717,2012-05-06 02:45:00
256.67264,2012-05-06 03:00:00
359.0832,2012-05-06 03:15:00
