watts,data
2558.6912,2012-07-07 20:15:00
2401.505,2012-07-07 20:30:00
1243.0992,2012-07-07 20:45:00
1669.0751,2012-07-07 21:00:00
816.55194,2012-07-07 21:15:00
1456.5228,2012-07-07 21:30:00
617.93225,2012-07-07 21:45:00
1149.4205,2012-07-07 22:00:00
575.3292,2012-07-07 22:15:00
668.1972,2012-07-07 22:30:00
561.23755,2012-07-07 22:45:00
559.7232,2012-07-07 23:00:00
546.02454,2012-07-07 23:15:00
553.3665,2012-07-07 23:30:00
1631.158,2012-07-07 23:45:00
916.51715,2012-07-14 00:00:00
1102.7223,2012-07-14 00:15:00
1176.3843,2012-07-14 00:30:00
1211.8265,2012-07-14 00:45:00
1398.4619,2012-07-14 01:00:00
1467.6204,2012-07-14 01:15:00
1305.4398,2012-07-14 01:30:00
1271.7961,2012-07-14 01:45:00
1126.1449,2012-07-14 02:00:00
759.31616,2012-07-14 02:15:00
697.1224,2012-07-14 02:30:00
574.41705,2012-07-14 02:45:00
641.91766,2012-07-14 03:00:00
488.13828,2012-07-14 03:15:00
702.60815,2012-07-14 03:30:00
990.68945,2012-07-14 03:45:00
587.47095,2012-07-14 04:00:00
1037.2697,2012-07-14 04:15:00
477.69098,2012-07-14 04:30:00
1066.508,2012-07-14 04:45:00
789.2298,2012-07-14 05:00:00
953.0633,2012-07-14 05:15:00
899.09314,2012-07-14 05:30:00
622.21783,2012-07-14 05:45:00
548.30835,2012-07-14 06:00:00
475.12177,2012-07-14 06:15:00
473.28485,2012-07-14 06:30:00
402.1368,2012-07-14 06:45:00
609.64746,2012-07-14 07:00:00
886.2169,2012-07-14 07:15:00
840.1884,2012-07-14 07:30:00
933.05896,2012-07-14 07:45:00
938.3598,2012-07-14 08:00:00
924.47797,2012-07-14 08:15:00
500.24557,2012-07-14 08:30:00
890.6383,2012-07-14 08:45:00
384.4771,2012-07-14 09:00:00
484.17184,2012-07-14 09:15:00
408.1148,2012-07-14 09:30:00
400.81204,2012-07-14 09:45:00
384.12717,2012-07-14 10:00:00
895.57007,2012-07-14 10:15:00
827.0973,2012-07-14 10:30:00
706.91907,2012-07-14 10:45:00
1165.0354,2012-07-14 11:00:00
1007.1759,2012-07-14 11:15:00
1150.8845,2012-07-14 11:30:00
1239.2203,2012-07-14 11:45:00
578.4414,2012-07-14 12:00:00
673.6817,2012-07-14 12:15:00
500.6241,2012-07-14 12:30:00
477.02246,2012-07-14 12:45:00
590.2231,2012-07-14 13:00:00
491.4917,2012-07-14 13:15:00
597.4504,2012-07-14 13:30:00
943.2515,2012-07-14 13:45:00
474.40033,2012-07-14 14:00:00
775.02423,2012-07-14 14:15:00
2238.0947,2012-07-14 14:30:00
3178.653,2012-07-14 14:45:00
3254.0332,2012-07-14 15:00:00
3074.6995,2012-07-14 15:15:00
3037.7432,2012-07-14 15:30:00
3042.7576,2012-07-14 15:45:00
2927.819,2012-07-14 16:00:00
2835.3125,2012-07-14 16:15:00
2751.9404,2012-07-14 16:30:00
2639.636,2012-07-14 16:45:00
2607.082,2012-07-14 17:00:00
2600.029,2012-07-14 17:15:00
2060.3694,2012-07-14 17:30:00
1987.024,2012-07-14 17:45:00
693.51556,2012-07-14 18:00:00
968.52606,2012-07-14 18:15:00
702.3067,2012-07-14 18:30:00
669.24963,2012-07-14 18:45:00
1098.5492,2012-07-14 19:00:00
1622.4319,2012-07-14 19:15:00
2265.836,2012-07-14 19:30:00
1997.4639,2012-07-14 19:45:00
1646.6254,2012-07-14 20:00:00
1307.0629,2012-07-14 20:15:00
1432.1481,2012-07-14 20:30:00
1554.6523,2012-07-14 20:45:00
1188.9503,2012-07-14 21:00:00
749.3192,2012-07-14 21:15:00
708.83124,2012-07-14 21:30:00
625.5493,2012-07-14 21:45:00
594.9401,2012-07-14 22:00:00
587.0834,2012-07-14 22:15:00
593.74176,2012-07-14 22:30:00
702.1576,2012-07-14 22:45:00
1410.0966,2012-07-14 23:00:00
1640.5802,2012-07-14 23:15:00
1590.6213,2012-07-14 23:30:00
1544.6365,2012-07-14 23:45:00
950.5305,2012-07-21 00:00:00
1199.811,2012-07-21 00:15:00
1140.5815,2012-07-21 00:30:00
996.8429,2012-07-21 00:45:00
933.77374,2012-07-21 01:00:00
774.54004,2012-07-21 01:15:00
634.01,2012-07-21 01:30:00
812.84033,2012-07-21 01:45:00
1153.2672,2012-07-21 02:00:00
925.9919,2012-07-21 02:15:00
974.0448,2012-07-21 02:30:00
950.5766,2012-07-21 02:45:00
1006.8022,2012-07-21 03:00:00
998.75665,2012-07-21 03:15:00
1008.0191,2012-07-21 03:30:00
1017.7063,2012-07-21 03:45:00
1027.2562,2012-07-21 04:00:00
1026.2489,2012-07-21 04:15:00
611.40186,2012-07-21 04:30:00
621.7644,2012-07-21 04:45:00
484.88525,2012-07-21 05:00:00
445.88724,2012-07-21 05:15:00
808.5982,2012-07-21 05:30:00
547.206,2012-07-21 05:45:00
718.38245,2012-07-21 06:00:00
894.17444,2012-07-21 06:15:00
390.22046,2012-07-21 06:30:00
677.1213,2012-07-21 06:45:00
362.31714,2012-07-21 07:00:00
415.69565,2012-07-21 07:15:00
767.26245,2012-07-21 07:30:00
582.49194,2012-07-21 07:45:00
766.7145,2012-07-21 08:00:00
1033.3466,2012-07-21 08:15:00
980.6664,2012-07-21 08:30:00
1044.4851,2012-07-21 08:45:00
1080.085,2012-07-21 09:00:00
1109.379,2012-07-21 09:15:00
1133.0103,2012-07-21 09:30:00
1138.0638,2012-07-21 09:45:00
1167.9438,2012-07-21 10:00:00
592.6734,2012-07-21 10:15:00
614.28015,2012-07-21 10:30:00
597.3498,2012-07-21 10:45:00
479.72952,2012-07-21 11:00:00
934.11365,2012-07-21 11:15:00
409.4522,2012-07-21 11:30:00
1206.5333,2012-07-21 11:45:00
394.38953,2012-07-21 12:00:00
842.12634,2012-07-21 12:15:00
440.31757,2012-07-21 12:30:00
501.03827,2012-07-21 12:45:00
435.05075,2012-07-21 13:00:00
1595.2959,2012-07-21 13:15:00
661.20496,2012-07-21 13:30:00
2700.834,2012-07-21 13:45:00
3198.4802,2012-07-21 14:00:00
3145.2632,2012-07-21 14:15:00
3044.8296,2012-07-21 14:30:00
2879.232,2012-07-21 14:45:00
2939.9194,2012-07-21 15:00:00
1797.0267,2012-07-21 15:15:00
726.642,2012-07-21 15:30:00
746.12555,2012-07-21 15:45:00
643.3058,2012-07-21 16:00:00
702.7999,2012-07-21 16:15:00
853.8968,2012-07-21 16:30:00
671.7925,2012-07-21 16:45:00
715.3367,2012-07-21 17:00:00
3421.343,2012-07-21 17:15:00
2805.4995,2012-07-21 17:30:00
3528.9934,2012-07-21 17:45:00
1167.1569,2012-07-21 18:00:00
2833.9854,2012-07-21 18:15:00
811.33,2012-07-21 18:30:00
952.47266,2012-07-21 18:45:00
683.5438,2012-07-21 19:00:00
942.4745,2012-07-21 19:15:00
2929.063,2012-07-21 19:30:00
3308.8875,2012-07-21 19:45:00
2930.9668,2012-07-21 20:00:00
2418.7783,2012-07-21 20:15:00
2195.4097,2012-07-21 20:30:00
2220.3203,2012-07-21 20:45:00
2143.5408,2012-07-21 21:00:00
2013.6102,2012-07-21 21:15:00
1962.4247,2012-07-21 21:30:00
1078.1782,2012-07-21 21:45:00
740.315,2012-07-21 22:00:00
738.4441,2012-07-21 22:15:00
646.67334,2012-07-21 22:30:00
608.40784,2012-07-21 22:45:00
808.78217,2012-07-21 23:00:00
1520.1302,2012-07-21 23:15:00
1652.8561,2012-07-21 23:30:00
1554.3666,2012-07-21 23:45:00
948.57605,2012-07-28 00:00:00
629.7232,2012-07-28 00:15:00
547.8167,2012-07-28 00:30:00
594.45654,2012-07-28 00:45:00
693.1562,2012-07-28 01:00:00
496.3168,2012-07-28 01:15:00
816.5826,2012-07-28 01:30:00
655.4298,2012-07-28 01:45:00
778.41486,2012-07-28 02:00:00
369.2464,2012-07-28 02:15:00
437.37244,2012-07-28 02:30:00
458.55118,2012-07-28 02:45:00
333.0625,2012-07-28 03:00:00
334.2502,2012-07-28 03:15:00
654.5067,2012-07-28 03:30:00
199.32346,2012-07-28 03:45:00
320.20157,2012-07-28 04:00:00
332.7331,2012-07-28 04:15:00
729.58374,2012-07-28 04:30:00
361.63394,2012-07-28 04:45:00
843.1742,2012-07-28 05:00:00
304.0401,2012-07-28 05:15:00
826.81995,2012-07-28 05:30:00
640.5641,2012-07-28 05:45:00
705.5297,2012-07-28 06:00:00
775.4233,2012-07-28 06:15:00
444.76654,2012-07-28 06:30:00
548.0339,2012-07-28 06:45:00
352.6716,2012-07-28 07:00:00
403.47324,2012-07-28 07:15:00
301.47028,2012-07-28 07:30:00
436.24127,2012-07-28 07:45:00
278.94025,2012-07-28 08:00:00
735.2607,2012-07-28 08:15:00
596.387,2012-07-28 08:30:00
909.8264,2012-07-28 08:45:00
849.9302,2012-07-28 09:00:00
962.5142,2012-07-28 09:15:00
973.7005,2012-07-28 09:30:00
1017.918,2012-07-28 09:45:00
1039.6407,2012-07-28 10:00:00
1024.1787,2012-07-28 10:15:00
624.9019,2012-07-28 10:30:00
585.788,2012-07-28 10:45:00
485.80692,2012-07-28 11:00:00
448.8195,2012-07-28 11:15:00
716.04285,2012-07-28 11:30:00
749.6758,2012-07-28 11:45:00
492.95712,2012-07-28 12:00:00
507.69684,2012-07-28 12:15:00
424.71274,2012-07-28 12:30:00
403.02246,2012-07-28 12:45:00
870.3241,2012-07-28 13:00:00
373.80725,2012-07-28 13:15:00
701.8384,2012-07-28 13:30:00
1838.8252,2012-07-28 13:45:00
751.31006,2012-07-28 14:00:00
2083.6113,2012-07-28 14:15:00
2842.0718,2012-07-28 14:30:00
2099.7046,2012-07-28 14:45:00
2377.4116,2012-07-28 15:00:00
3110.2917,2012-07-28 15:15:00
2794.0786,2012-07-28 15:30:00
2782.4177,2012-07-28 15:45:00
2906.277,2012-07-28 16:00:00
2813.0652,2012-07-28 16:15:00
884.92975,2012-07-28 16:30:00
1220.2218,2012-07-28 16:45:00
717.4577,2012-07-28 17:00:00
729.29,2012-07-28 17:15:00
605.72955,2012-07-28 17:30:00
713.2189,2012-07-28 17:45:00
606.83374,2012-07-28 18:00:00
661.016,2012-07-28 18:15:00
2126.3447,2012-07-28 18:30:00
3365.965,2012-07-28 18:45:00
3361.6057,2012-07-28 19:00:00
2995.4612,2012-07-28 19:15:00
2554.3845,2012-07-28 19:30:00
2360.5942,2012-07-28 19:45:00
2345.169,2012-07-28 20:00:00
2156.7244,2012-07-28 20:15:00
2051.2004,2012-07-28 20:30:00
1956.8789,2012-07-28 20:45:00
1926.533,2012-07-28 21:00:00
1826.7968,2012-07-28 21:15:00
1813.3251,2012-07-28 21:30:00
1710.3779,2012-07-28 21:45:00
1608.7291,2012-07-28 22:00:00
723.85406,2012-07-28 22:15:00
936.8976,2012-07-28 22:30:00
652.0582,2012-07-28 22:45:00
638.4151,2012-07-28 23:00:00
578.443,2012-07-28 23:15:00
1227.864,2012-07-28 23:30:00
466.78104,2012-07-28 23:45:00
1328.4904,2012-05-06 00:00:00
728.5361,2012-05-06 00:15:00
537.9107,2012-05-06 00:30:00
940.51605,2012-05-06 00:45:00
814.7337,2012-05-06 01:00:00
962.53064,2012-05-06 01:15:00
741.74786,2012-05-06 01:30:00
839.7161,2012-05-06 01:45:00
982.30005,2012-05-06 02:00:00
1016.2809,2012-05-06 02:15:00
931.29565,2012-05-06 02:30:00
868.1429,2012-05-06 02:45:00
892.2465,2012-05-06 03:00:00
921.437,2012-05-06 03:15:00
765.52094,2012-05-06 03:30:00
701.58496,2012-05-06 03:45:00
793.8868,2012-05-06 04:00:00
885.94934,2012-05-06 04:15:00
822.8926,2012-05-06 04:30:00
713.31506,2012-05-06 04:45:00
765.53766,2012-05-06 05:00:00
862.65497,2012-05-06 05:15:00
904.3069,2012-05-06 05:30:00
950.363,2012-05-06 05:45:00
1057.0215,2012-05-06 06:00:00
1130.2174,2012-05-06 06:15:00
880.39935,2012-05-06 06:30:00
637.7728,2012-05-06 06:45:00
879.2645,2012-05-06 07:00:00
847.31,2012-05-06 07:15:00
712.8366,2012-05-06 07:30:00
716.9146,2012-05-06 07:45:00
732.5669,2012-05-06 08:00:00
941.1085,2012-05-06 08:15:00
795.4123,2012-05-06 08:30:00
519.90814,2012-05-06 08:45:00
839.7458,2012-05-06 09:00:00
893.47455,2012-05-06 09:15:00
679.4547,2012-05-06 09:30:00
692.43134,2012-05-06 09:45:00
561.94135,2012-05-06 10:00:00
841.14246,2012-05-06 10:15:00
741.03094,2012-05-06 10:30:00
583.31805,2012-05-06 10:45:00
485.96918,2012-05-06 11:00:00
877.1169,2012-05-06 11:15:00
653.86334,2012-05-06 11:30:00
513.91406,2012-05-06 11:45:00
462.77072,2012-05-06 12:00:00
911.1844,2012-05-06 12:15:00
846.1006,2012-05-06 12:30:00
473.8583,2012-05-06 12:45:00
665.2676,2012-05-06 13:00:00
1126.7263,2012-05-06 13:15:00
679.13995,2012-05-06 13:30:00
481.4654,2012-05-06 13:45:00
1310.2278,2012-05-06 14:00:00
472.11227,2012-05-06 14:15:00
516.4643,2012-05-06 14:30:00
1357.0095,2012-05-06 14:45:00
498.38962,2012-05-06 15:00:00
300.49734,2012-05-06 15:15:00
1278.5511,2012-05-06 15:30:00
740.12305,2012-05-06 15:45:00
427.67557,2012-05-06 16:00:00
1705.8464,2012-05-06 16:15:00
866.86884,2012-05-06 16:30:00
555.9829,2012-05-06 16:45:00
1636.0828,2012-05-06 17:00:00
394.8367,2012-05-06 17:15:00
1111.6138,2012-05-06 17:30:00
1761.3782,2012-05-06 17:45:00
465.0879,2012-05-06 18:00:00
781.3224,2012-05-06 18:15:00
1419.0115,2012-05-06 18:30:00
747.9687,2012-05-06 18:45:00
420.21393,2012-05-06 19:00:00
1613.2454,2012-05-06 19:15:00
771.54596,2012-05-06 19:30:00
564.81067,2012-05-06 19:45:00
1791.171,2012-05-06 20:00:00
648.56665,2012-05-06 20:15:00
338.24518,2012-05-06 20:30:00
1554.07,2012-05-06 20:45:00
830.53644,2012-05-06 21:00:00
394.44208,2012-05-06 21:15:00
1514.6322,2012-05-06 21:30:00
1227.4001,2012-05-06 21:45:00
354.41714,2012-05-06 22:00:00
1674.7178,2012-05-06 22:15:00
1624.7281,2012-05-06 22:30:00
613.18207,2012-05-06 22:45:00
1434.1986,2012-05-06 23:00:00
1079.2542,2012-05-06 23:15:00
869.5481,2012-05-06 23:30:00
1362.933,2012-05-06 23:45:00
1568.4622,2012-05-13 00:00:00
182.14717,2012-05-13 00:15:00
350.26874,2012-05-13 00:30:00
453.56937,2012-05-13 00:45:00
473.2251,2012-05-13 01:00:00
471.96472,2012-05-13 01:15:00
428.4472,2012-05-13 01:30:00
403.41998,2012-05-13 01:45:00
450.6188,2012-05-13 02:00:00
486.3338,2012-05-13 02:15:00
480.7042,2012-05-13 02:30:00
400.75607,2012-05-13 02:45:00
513.9559,2012-05-13 03:00:00
652.53345,2012-05-13 03:15:00
563.13934,2012-05-13 03:30:00
454.26413,2012-05-13 03:45:00
549.36993,2012-05-13 04:00:00
773.5964,2012-05-13 04:15:00
831.6364,2012-05-13 04:30:00
633.522,2012-05-13 04:45:00
820.1689,2012-05-13 05:00:00
731.5933,2012-05-13 05:15:00
694.18,2012-05-13 05:30:00
611.18506,2012-05-13 05:45:00
494.6785,2012-05-13 06:00:00
796.9587,2012-05-13 06:15:00
780.96844,2012-05-13 06:30:00
454.2037,2012-05-13 06:45:00
424.66736,2012-05-13 07:00:00
868.2312,2012-05-13 07:15:00
670.5298,2012-05-13 07:30:00
483.81076,2012-05-13 07:45:00
454.79962,2012-05-13 08:00:00
897.6019,2012-05-13 08:15:00
575.31165,2012-05-13 08:30:00
436.17822,2012-05-13 08:45:00
487.61243,2012-05-13 09:00:00
762.3552,2012-05-13 09:15:00
528.4291,2012-05-13 09:30:00
482.53476,2012-05-13 09:45:00
408.26706,2012-05-13 10:00:00
727.8695,2012-05-13 10:15:00
625.26,2012-05-13 10:30:00
369.44775,2012-05-13 10:45:00
367.81607,2012-05-13 11:00:00
865.7005,2012-05-13 11:15:00
531.43286,2012-05-13 11:30:00
272.28976,2012-05-13 11:45:00
552.9387,2012-05-13 12:00:00
923.6856,2012-05-13 12:15:00
430.69226,2012-05-13 12:30:00
308.9373,2012-05-13 12:45:00
739.4263,2012-05-13 13:00:00
976.8709,2012-05-13 13:15:00
331.82486,2012-05-13 13:30:00
340.48663,2012-05-13 13:45:00
1025.5057,2012-05-13 14:00:00
843.5797,2012-05-13 14:15:00
233.02667,2012-05-13 14:30:00
774.9042,2012-05-13 14:45:00
1313.5848,2012-05-13 15:00:00
567.38824,2012-05-13 15:15:00
316.66263,2012-05-13 15:30:00
1274.6556,2012-05-13 15:45:00
1385.2496,2012-05-13 16:00:00
555.40686,2012-05-13 16:15:00
1524.3044,2012-05-13 16:30:00
645.0006,2012-05-13 16:45:00
1480.0919,2012-05-13 17:00:00
1387.393,2012-05-13 17:15:00
538.8393,2012-05-13 17:30:00
1309.6991,2012-05-13 17:45:00
1607.1414,2012-05-13 18:00:00
316.0892,2012-05-13 18:15:00
1006.33466,2012-05-13 18:30:00
1512.9484,2012-05-13 18:45:00
821.9538,2012-05-13 19:00:00
540.3282,2012-05-13 19:15:00
1259.5023,2012-05-13 19:30:00
994.11206,2012-05-13 19:45:00
510.87717,2012-05-13 20:00:00
1129.679,2012-05-13 20:15:00
687.2097,2012-05-13 20:30:00
422.67,2012-05-13 20:45:00
1274.6227,2012-05-13 21:00:00
1125.2766,2012-05-13 21:15:00
478.09448,2012-05-13 21:30:00
1591.4901,2012-05-13 21:45:00
1230.4855,2012-05-13 22:00:00
1378.2307,2012-05-13 22:15:00
1718.8134,2012-05-13 22:30:00
1405.6543,2012-05-13 22:45:00
1026.9067,2012-05-13 23:00:00
1233.7333,2012-05-13 23:15:00
550.6844,2012-05-13 23:30:00
681.5084,2012-05-13 23:45:00
819.84296,2012-05-20 00:00:00
793.31726,2012-05-20 00:15:00
678.76276,2012-05-20 00:30:00
1896.2749,2012-05-20 00:45:00
1725.8103,2012-05-20 01:00:00
1105.5928,2012-05-20 01:15:00
918.36346,2012-05-20 01:30:00
1357.374,2012-05-20 01:45:00
1615.0237,2012-05-20 02:00:00
1486.6276,2012-05-20 02:15:00
1661.526,2012-05-20 02:30:00
1355.1917,2012-05-20 02:45:00
1211.924,2012-05-20 03:00:00
1437.1877,2012-05-20 03:15:00
1235.481,2012-05-20 03:30:00
1064.592,2012-05-20 03:45:00
1164.2422,2012-05-20 04:00:00
1219.0544,2012-05-20 04:15:00
1130.5662,2012-05-20 04:30:00
975.7237,2012-05-20 04:45:00
997.4045,2012-05-20 05:00:00
1004.2493,2012-05-20 05:15:00
960.2638,2012-05-20 05:30:00
927.6052,2012-05-20 05:45:00
1034.1422,2012-05-20 06:00:00
1128.5148,2012-05-20 06:15:00
1002.59973,2012-05-20 06:30:00
752.66364,2012-05-20 06:45:00
841.71313,2012-05-20 07:00:00
1082.4478,2012-05-20 07:15:00
938.0505,2012-05-20 07:30:00
688.75836,2012-05-20 07:45:00
762.0328,2012-05-20 08:00:00
1005.80597,2012-05-20 08:15:00
879.54596,2012-05-20 08:30:00
800.33954,2012-05-20 08:45:00
867.47455,2012-05-20 09:00:00
674.0987,2012-05-20 09:15:00
935.572,2012-05-20 09:30:00
972.0352,2012-05-20 09:45:00
692.6911,2012-05-20 10:00:00
975.3773,2012-05-20 10:15:00
803.5772,2012-05-20 10:30:00
765.639,2012-05-20 10:45:00
1201.5868,2012-05-20 11:00:00
855.742,2012-05-20 11:15:00
970.37714,2012-05-20 11:30:00
1462.0774,2012-05-20 11:45:00
1138.5483,2012-05-20 12:00:00
562.93695,2012-05-20 12:15:00
1654.3988,2012-05-20 12:30:00
981.11066,2012-05-20 12:45:00
413.4174,2012-05-20 13:00:00
1573.1567,2012-05-20 13:15:00
791.4934,2012-05-20 13:30:00
443.79166,2012-05-20 13:45:00
1167.6243,2012-05-20 14:00:00
787.0245,2012-05-20 14:15:00
240.46358,2012-05-20 14:30:00
1331.1625,2012-05-20 14:45:00
1251.654,2012-05-20 15:00:00
322.71277,2012-05-20 15:15:00
1874.358,2012-05-20 15:30:00
1018.13,2012-05-20 15:45:00
486.5346,2012-05-20 16:00:00
1585.8427,2012-05-20 16:15:00
619.49164,2012-05-20 16:30:00
441.5357,2012-05-20 16:45:00
1352.2498,2012-05-20 17:00:00
660.1852,2012-05-20 17:15:00
335.07816,2012-05-20 17:30:00
1480.5868,2012-05-20 17:45:00
1513.3094,2012-05-20 18:00:00
422.49625,2012-05-20 18:15:00
1306.2021,2012-05-20 18:30:00
1580.723,2012-05-20 18:45:00
1228.022,2012-05-20 19:00:00
712.99634,2012-05-20 19:15:00
1077.33,2012-05-20 19:30:00
1515.33,2012-05-20 19:45:00
1229.8235,2012-05-20 20:00:00
1371.7917,2012-05-20 20:15:00
1570.3761,2012-05-20 20:30:00
1189.1631,2012-05-20 20:45:00
1447.6129,2012-05-20 21:00:00
1703.9318,2012-05-20 21:15:00
1149.5679,2012-05-20 21:30:00
1785.5742,2012-05-20 21:45:00
2011.4471,2012-05-20 22:00:00
1174.908,2012-05-20 22:15:00
1786.1289,2012-05-20 22:30:00
1819.8623,2012-05-20 22:45:00
574.10645,2012-05-20 23:00:00
600.9119,2012-05-20 23:15:00
1721.2681,2012-05-20 23:30:00
739.4898,2012-05-20 23:45:00
1305.8771,2012-05-27 00:00:00
712.9351,2012-05-27 00:15:00
533.0955,2012-05-27 00:30:00
1427.8027,2012-05-27 00:45:00
1783.4407,2012-05-27 01:00:00
1688.0092,2012-05-27 01:15:00
1410.4161,2012-05-27 01:30:00
1644.331,2012-05-27 01:45:00
2202.9988,2012-05-27 02:00:00
2016.2252,2012-05-27 02:15:00
1476.5652,2012-05-27 02:30:00
1722.0149,2012-05-27 02:45:00
1471.6415,2012-05-27 03:00:00
1421.6278,2012-05-27 03:15:00
1293.2847,2012-05-27 03:30:00
1118.7628,2012-05-27 03:45:00
975.6115,2012-05-27 04:00:00
848.4548,2012-05-27 04:15:00
976.9903,2012-05-27 04:30:00
967.5732,2012-05-27 04:45:00
739.6833,2012-05-27 05:00:00
881.1888,2012-05-27 05:15:00
881.28485,2012-05-27 05:30:00
853.7639,2012-05-27 05:45:00
764.8467,2012-05-27 06:00:00
808.7078,2012-05-27 06:15:00
911.3845,2012-05-27 06:30:00
812.8898,2012-05-27 06:45:00
651.45447,2012-05-27 07:00:00
755.23737,2012-05-27 07:15:00
905.8196,2012-05-27 07:30:00
849.12427,2012-05-27 07:45:00
661.28705,2012-05-27 08:00:00
619.9141,2012-05-27 08:15:00
877.7138,2012-05-27 08:30:00
859.6315,2012-05-27 08:45:00
531.6029,2012-05-27 09:00:00
725.0313,2012-05-27 09:15:00
853.41455,2012-05-27 09:30:00
836.2882,2012-05-27 09:45:00
703.1405,2012-05-27 10:00:00
620.1379,2012-05-27 10:15:00
808.1917,2012-05-27 10:30:00
811.8185,2012-05-27 10:45:00
585.9614,2012-05-27 11:00:00
698.6263,2012-05-27 11:15:00
837.82385,2012-05-27 11:30:00
831.1612,2012-05-27 11:45:00
670.471,2012-05-27 12:00:00
600.4071,2012-05-27 12:15:00
850.7029,2012-05-27 12:30:00
953.2055,2012-05-27 12:45:00
562.87146,2012-05-27 13:00:00
560.68604,2012-05-27 13:15:00
1027.103,2012-05-27 13:30:00
879.1864,2012-05-27 13:45:00
507.27792,2012-05-27 14:00:00
831.7022,2012-05-27 14:15:00
965.64,2012-05-27 14:30:00
808.8446,2012-05-27 14:45:00
667.73004,2012-05-27 15:00:00
736.7409,2012-05-27 15:15:00
1007.4727,2012-05-27 15:30:00
961.97235,2012-05-27 15:45:00
643.0515,2012-05-27 16:00:00
903.92126,2012-05-27 16:15:00
1012.4732,2012-05-27 16:30:00
827.5773,2012-05-27 16:45:00
1110.7278,2012-05-27 17:00:00
932.2739,2012-05-27 17:15:00
657.6991,2012-05-27 17:30:00
1317.2736,2012-05-27 17:45:00
1204.5979,2012-05-27 18:00:00
765.8878,2012-05-27 18:15:00
1388.1407,2012-05-27 18:30:00
1506.1414,2012-05-27 18:45:00
973.80914,2012-05-27 19:00:00
1537.7139,2012-05-27 19:15:00
1438.2935,2012-05-27 19:30:00
1204.8445,2012-05-27 19:45:00
1606.8627,2012-05-27 20:00:00
1178.8197,2012-05-27 20:15:00
911.9147,2012-05-27 20:30:00
1593.4226,2012-05-27 20:45:00
1482.0348,2012-05-27 21:00:00
757.0645,2012-05-27 21:15:00
1578.4637,2012-05-27 21:30:00
1594.7634,2012-05-27 21:45:00
850.4065,2012-05-27 22:00:00
1527.5875,2012-05-27 22:15:00
1679.8883,2012-05-27 22:30:00
1174.65,2012-05-27 22:45:00
1465.5148,2012-05-27 23:00:00
1512.2828,2012-05-27 23:15:00
1189.8958,2012-05-27 23:30:00
1442.7462,2012-05-27 23:45:00
1503.2522,2012-06-03 00:00:00
712.4566,2012-06-03 00:15:00
620.21246,2012-06-03 00:30:00
1431.3136,2012-06-03 00:45:00
1714.5792,2012-06-03 01:00:00
1753.5172,2012-06-03 01:15:00
1048.0905,2012-06-03 01:30:00
1782.8446,2012-06-03 01:45:00
1456.7052,2012-06-03 02:00:00
1585.6238,2012-06-03 02:15:00
1679.4258,2012-06-03 02:30:00
1705.0707,2012-06-03 02:45:00
1524.0264,2012-06-03 03:00:00
1240.7369,2012-06-03 03:15:00
1136.0172,2012-06-03 03:30:00
1098.0552,2012-06-03 03:45:00
1150.769,2012-06-03 04:00:00
1016.2213,2012-06-03 04:15:00
900.0973,2012-06-03 04:30:00
1111.5219,2012-06-03 04:45:00
1043.0602,2012-06-03 05:00:00
709.3178,2012-06-03 05:15:00
885.07135,2012-06-03 05:30:00
1019.0608,2012-06-03 05:45:00
975.9351,2012-06-03 06:00:00
645.1772,2012-06-03 06:15:00
664.7573,2012-06-03 06:30:00
1003.69775,2012-06-03 06:45:00
937.23846,2012-06-03 07:00:00
548.6449,2012-06-03 07:15:00
638.0953,2012-06-03 07:30:00
927.5407,2012-06-03 07:45:00
883.7247,2012-06-03 08:00:00
589.9004,2012-06-03 08:15:00
613.4257,2012-06-03 08:30:00
935.43915,2012-06-03 08:45:00
852.25256,2012-06-03 09:00:00
566.1567,2012-06-03 09:15:00
672.95544,2012-06-03 09:30:00
1000.9675,2012-06-03 09:45:00
843.5699,2012-06-03 10:00:00
620.9172,2012-06-03 10:15:00
746.0575,2012-06-03 10:30:00
757.3682,2012-06-03 10:45:00
989.75305,2012-06-03 11:00:00
673.146,2012-06-03 11:15:00
461.32156,2012-06-03 11:30:00
1072.5674,2012-06-03 11:45:00
1164.5835,2012-06-03 12:00:00
456.28345,2012-06-03 12:15:00
680.1923,2012-06-03 12:30:00
1151.4573,2012-06-03 12:45:00
905.1326,2012-06-03 13:00:00
725.87006,2012-06-03 13:15:00
792.2937,2012-06-03 13:30:00
839.0311,2012-06-03 13:45:00
781.803,2012-06-03 14:00:00
868.055,2012-06-03 14:15:00
778.5073,2012-06-03 14:30:00
712.1075,2012-06-03 14:45:00
1284.2147,2012-06-03 15:00:00
1038.7644,2012-06-03 15:15:00
782.69104,2012-06-03 15:30:00
1291.8535,2012-06-03 15:45:00
1211.9437,2012-06-03 16:00:00
1372.1741,2012-06-03 16:15:00
1373.6666,2012-06-03 16:30:00
588.235,2012-06-03 16:45:00
1473.7297,2012-06-03 17:00:00
1554.3235,2012-06-03 17:15:00
632.74304,2012-06-03 17:30:00
943.5858,2012-06-03 17:45:00
1690.9684,2012-06-03 18:00:00
679.2038,2012-06-03 18:15:00
897.86835,2012-06-03 18:30:00
1907.5781,2012-06-03 18:45:00
1456.005,2012-06-03 19:00:00
1113.9884,2012-06-03 19:15:00
