watts,data
1218.4706,2012-06-16 01:45:00
1232.6713,2012-06-16 02:00:00
1206.8684,2012-06-16 02:15:00
1158.9584,2012-06-16 02:30:00
1048.7653,2012-06-16 02:45:00
626.09485,2012-06-16 03:00:00
628.33563,2012-06-16 03:15:00
559.6888,2012-06-16 03:30:00
740.8104,2012-06-16 03:45:00
740.55707,2012-06-16 04:00:00
916.4866,2012-06-16 04:15:00
839.31024,2012-06-16 04:30:00
735.7759,2012-06-16 04:45:00
953.6342,2012-06-16 05:00:00
768.4914,2012-06-16 05:15:00
963.5073,2012-06-16 05:30:00
826.8542,2012-06-16 05:45:00
507.61392,2012-06-16 06:00:00
892.7338,2012-06-16 06:15:00
459.55396,2012-06-16 06:30:00
998.66895,2012-06-16 06:45:00
645.8253,2012-06-16 07:00:00
526.58466,2012-06-16 07:15:00
532.3624,2012-06-16 07:30:00
418.32947,2012-06-16 07:45:00
410.6856,2012-06-16 08:00:00
393.33563,2012-06-16 08:15:00
384.25616,2012-06-16 08:30:00
484.21674,2012-06-16 08:45:00
917.0625,2012-06-16 09:00:00
486.2422,2012-06-16 09:15:00
1066.9252,2012-06-16 09:30:00
894.7003,2012-06-16 09:45:00
1048.856,2012-06-16 10:00:00
1029.8046,2012-06-16 10:15:00
1060.4266,2012-06-16 10:30:00
810.5681,2012-06-16 10:45:00
783.83765,2012-06-16 11:00:00
573.5062,2012-06-16 11:15:00
519.5472,2012-06-16 11:30:00
457.29745,2012-06-16 11:45:00
435.93903,2012-06-16 12:00:00
1069.8047,2012-06-16 12:15:00
959.88367,2012-06-16 12:30:00
1360.3457,2012-06-16 12:45:00
1426.2523,2012-06-16 13:00:00
1590.4623,2012-06-16 13:15:00
1654.8401,2012-06-16 13:30:00
1718.8037,2012-06-16 13:45:00
1773.1655,2012-06-16 14:00:00
1828.8944,2012-06-16 14:15:00
1920.1527,2012-06-16 14:30:00
1991.3092,2012-06-16 14:45:00
2019.5095,2012-06-16 15:00:00
1940.9315,2012-06-16 15:15:00
1346.219,2012-06-16 15:30:00
1706.0417,2012-06-16 15:45:00
1910.5762,2012-06-16 16:00:00
1932.8047,2012-06-16 16:15:00
1870.7155,2012-06-16 16:30:00
1784.0485,2012-06-16 16:45:00
1711.4823,2012-06-16 17:00:00
700.09283,2012-06-16 17:15:00
699.3674,2012-06-16 17:30:00
626.00793,2012-06-16 17:45:00
556.3905,2012-06-16 18:00:00
521.7374,2012-06-16 18:15:00
673.1074,2012-06-16 18:30:00
1254.5237,2012-06-16 18:45:00
1961.1592,2012-06-16 19:00:00
1956.1874,2012-06-16 19:15:00
1941.4556,2012-06-16 19:30:00
2094.4785,2012-06-16 19:45:00
2032.9954,2012-06-16 20:00:00
1941.9873,2012-06-16 20:15:00
1813.5927,2012-06-16 20:30:00
1773.1274,2012-06-16 20:45:00
1734.1144,2012-06-16 21:00:00
727.8352,2012-06-16 21:15:00
1358.9481,2012-06-16 21:30:00
634.4666,2012-06-16 21:45:00
703.7975,2012-06-16 22:00:00
593.72504,2012-06-16 22:15:00
585.94196,2012-06-16 22:30:00
1325.7981,2012-06-16 22:45:00
527.9102,2012-06-16 23:00:00
1451.8951,2012-06-16 23:15:00
537.02673,2012-06-16 23:30:00
739.00275,2012-06-16 23:45:00
873.2193,2012-06-23 00:00:00
984.2516,2012-06-23 00:15:00
1061.9043,2012-06-23 00:30:00
1167.3092,2012-06-23 00:45:00
1179.8978,2012-06-23 01:00:00
985.7607,2012-06-23 01:15:00
767.2634,2012-06-23 01:30:00
1013.25287,2012-06-23 01:45:00
485.97656,2012-06-23 02:00:00
744.6078,2012-06-23 02:15:00
441.622,2012-06-23 02:30:00
856.10077,2012-06-23 02:45:00
347.32993,2012-06-23 03:00:00
789.22,2012-06-23 03:15:00
844.41986,2012-06-23 03:30:00
701.7543,2012-06-23 03:45:00
503.8421,2012-06-23 04:00:00
991.3537,2012-06-23 04:15:00
391.31824,2012-06-23 04:30:00
547.51166,2012-06-23 04:45:00
847.66364,2012-06-23 05:00:00
661.57904,2012-06-23 05:15:00
524.22595,2012-06-23 05:30:00
951.2546,2012-06-23 05:45:00
323.7339,2012-06-23 06:00:00
838.49524,2012-06-23 06:15:00
307.11884,2012-06-23 06:30:00
933.0099,2012-06-23 06:45:00
679.66956,2012-06-23 07:00:00
877.3175,2012-06-23 07:15:00
831.78894,2012-06-23 07:30:00
892.0184,2012-06-23 07:45:00
793.44556,2012-06-23 08:00:00
563.0217,2012-06-23 08:15:00
590.7341,2012-06-23 08:30:00
735.28424,2012-06-23 08:45:00
884.77057,2012-06-23 09:00:00
481.01282,2012-06-23 09:15:00
968.81604,2012-06-23 09:30:00
745.422,2012-06-23 09:45:00
570.4792,2012-06-23 10:00:00
1032.1262,2012-06-23 10:15:00
382.14496,2012-06-23 10:30:00
493.84055,2012-06-23 10:45:00
405.99515,2012-06-23 11:00:00
412.06693,2012-06-23 11:15:00
930.3056,2012-06-23 11:30:00
766.48206,2012-06-23 11:45:00
1096.4175,2012-06-23 12:00:00
1051.3615,2012-06-23 12:15:00
803.9247,2012-06-23 12:30:00
782.6135,2012-06-23 12:45:00
550.8959,2012-06-23 13:00:00
512.3718,2012-06-23 13:15:00
441.85565,2012-06-23 13:30:00
1035.0256,2012-06-23 13:45:00
1171.2444,2012-06-23 14:00:00
1676.2833,2012-06-23 14:15:00
1861.51,2012-06-23 14:30:00
1976.7239,2012-06-23 14:45:00
2043.5056,2012-06-23 15:00:00
2102.759,2012-06-23 15:15:00
1919.587,2012-06-23 15:30:00
2080.4546,2012-06-23 15:45:00
837.8104,2012-06-23 16:00:00
734.9538,2012-06-23 16:15:00
872.60693,2012-06-23 16:30:00
593.59265,2012-06-23 16:45:00
1206.5206,2012-06-23 17:00:00
534.6843,2012-06-23 17:15:00
610.9104,2012-06-23 17:30:00
519.64575,2012-06-23 17:45:00
1639.4747,2012-06-23 18:00:00
1088.8942,2012-06-23 18:15:00
2863.0012,2012-06-23 18:30:00
3323.3984,2012-06-23 18:45:00
1249.892,2012-06-23 19:00:00
1552.573,2012-06-23 19:15:00
735.4321,2012-06-23 19:30:00
721.78174,2012-06-23 19:45:00
623.3822,2012-06-23 20:00:00
886.02515,2012-06-23 20:15:00
2487.7842,2012-06-23 20:30:00
2347.0747,2012-06-23 20:45:00
2272.2139,2012-06-23 21:00:00
1591.1659,2012-06-23 21:15:00
1603.277,2012-06-23 21:30:00
1803.9316,2012-06-23 21:45:00
1744.5374,2012-06-23 22:00:00
1119.1001,2012-06-23 22:15:00
1173.2771,2012-06-23 22:30:00
715.4156,2012-06-23 22:45:00
859.6929,2012-06-23 23:00:00
709.55084,2012-06-23 23:15:00
1541.3732,2012-06-23 23:30:00
550.2791,2012-06-23 23:45:00
941.285,2012-06-30 00:00:00
935.8769,2012-06-30 00:15:00
783.2782,2012-06-30 00:30:00
962.7501,2012-06-30 00:45:00
947.8906,2012-06-30 01:00:00
1129.0862,2012-06-30 01:15:00
967.7382,2012-06-30 01:30:00
1125.586,2012-06-30 01:45:00
1047.3695,2012-06-30 02:00:00
1028.772,2012-06-30 02:15:00
1048.8212,2012-06-30 02:30:00
1035.6498,2012-06-30 02:45:00
1027.0518,2012-06-30 03:00:00
989.3514,2012-06-30 03:15:00
1025.75,2012-06-30 03:30:00
1002.2045,2012-06-30 03:45:00
997.9773,2012-06-30 04:00:00
1006.32,2012-06-30 04:15:00
976.3492,2012-06-30 04:30:00
827.1572,2012-06-30 04:45:00
1003.779,2012-06-30 05:00:00
598.40625,2012-06-30 05:15:00
819.0308,2012-06-30 05:30:00
486.93988,2012-06-30 05:45:00
503.78757,2012-06-30 06:00:00
491.40094,2012-06-30 06:15:00
483.1397,2012-06-30 06:30:00
747.65094,2012-06-30 06:45:00
355.63623,2012-06-30 07:00:00
443.5048,2012-06-30 07:15:00
508.82516,2012-06-30 07:30:00
735.07434,2012-06-30 07:45:00
891.76666,2012-06-30 08:00:00
683.4126,2012-06-30 08:15:00
528.9486,2012-06-30 08:30:00
784.9265,2012-06-30 08:45:00
407.2857,2012-06-30 09:00:00
467.9438,2012-06-30 09:15:00
432.76468,2012-06-30 09:30:00
683.95337,2012-06-30 09:45:00
1055.5383,2012-06-30 10:00:00
478.311,2012-06-30 10:15:00
1133.5468,2012-06-30 10:30:00
404.14417,2012-06-30 10:45:00
1038.7599,2012-06-30 11:00:00
607.14325,2012-06-30 11:15:00
1003.7961,2012-06-30 11:30:00
1183.0615,2012-06-30 11:45:00
1283.3597,2012-06-30 12:00:00
1298.308,2012-06-30 12:15:00
1343.0198,2012-06-30 12:30:00
1391.0707,2012-06-30 12:45:00
1398.3146,2012-06-30 13:00:00
1425.2957,2012-06-30 13:15:00
1360.3594,2012-06-30 13:30:00
1114.376,2012-06-30 13:45:00
698.0875,2012-06-30 14:00:00
658.3852,2012-06-30 14:15:00
587.0337,2012-06-30 14:30:00
629.8582,2012-06-30 14:45:00
1909.1632,2012-06-30 15:00:00
2613.0066,2012-06-30 15:15:00
2799.3535,2012-06-30 15:30:00
2812.295,2012-06-30 15:45:00
2748.4568,2012-06-30 16:00:00
2760.0422,2012-06-30 16:15:00
1759.887,2012-06-30 16:30:00
868.974,2012-06-30 16:45:00
749.6281,2012-06-30 17:00:00
1029.2081,2012-06-30 17:15:00
1347.5828,2012-06-30 17:30:00
760.0581,2012-06-30 17:45:00
698.12396,2012-06-30 18:00:00
1041.9231,2012-06-30 18:15:00
627.54376,2012-06-30 18:30:00
1840.4468,2012-06-30 18:45:00
560.244,2012-06-30 19:00:00
2407.0808,2012-06-30 19:15:00
3136.8125,2012-06-30 19:30:00
2226.4592,2012-06-30 19:45:00
804.89703,2012-06-30 20:00:00
748.4239,2012-06-30 20:15:00
1209.6334,2012-06-30 20:30:00
2317.5188,2012-06-30 20:45:00
2799.683,2012-06-30 21:00:00
2247.6392,2012-06-30 21:15:00
1851.0898,2012-06-30 21:30:00
1054.3928,2012-06-30 21:45:00
808.3372,2012-06-30 22:00:00
724.81824,2012-06-30 22:15:00
647.7304,2012-06-30 22:30:00
675.8571,2012-06-30 22:45:00
586.02386,2012-06-30 23:00:00
615.6695,2012-06-30 23:15:00
592.5762,2012-06-30 23:30:00
1519.9456,2012-06-30 23:45:00
944.8668,2012-07-07 00:00:00
1046.5826,2012-07-07 00:15:00
1027.5662,2012-07-07 00:30:00
1134.1089,2012-07-07 00:45:00
1435.7574,2012-07-07 01:00:00
1363.7056,2012-07-07 01:15:00
1222.1704,2012-07-07 01:30:00
764.5445,2012-07-07 01:45:00
1218.6954,2012-07-07 02:00:00
541.68317,2012-07-07 02:15:00
636.41437,2012-07-07 02:30:00
582.2402,2012-07-07 02:45:00
868.9559,2012-07-07 03:00:00
398.08264,2012-07-07 03:15:00
1112.8717,2012-07-07 03:30:00
280.2664,2012-07-07 03:45:00
1086.9623,2012-07-07 04:00:00
674.6358,2012-07-07 04:15:00
938.88947,2012-07-07 04:30:00
803.16943,2012-07-07 04:45:00
485.71353,2012-07-07 05:00:00
628.2914,2012-07-07 05:15:00
616.9659,2012-07-07 05:30:00
443.8646,2012-07-07 05:45:00
473.797,2012-07-07 06:00:00
382.79034,2012-07-07 06:15:00
373.53357,2012-07-07 06:30:00
391.5945,2012-07-07 06:45:00
583.38605,2012-07-07 07:00:00
541.42944,2012-07-07 07:15:00
543.4774,2012-07-07 07:30:00
784.13367,2012-07-07 07:45:00
930.18567,2012-07-07 08:00:00
913.3175,2012-07-07 08:15:00
980.40796,2012-07-07 08:30:00
1011.197,2012-07-07 08:45:00
1037.7642,2012-07-07 09:00:00
1058.0868,2012-07-07 09:15:00
1078.1602,2012-07-07 09:30:00
1099.0612,2012-07-07 09:45:00
1116.749,2012-07-07 10:00:00
1140.5366,2012-07-07 10:15:00
1160.05,2012-07-07 10:30:00
1178.6792,2012-07-07 10:45:00
1179.2684,2012-07-07 11:00:00
1215.9264,2012-07-07 11:15:00
615.8778,2012-07-07 11:30:00
628.4715,2012-07-07 11:45:00
515.7146,2012-07-07 12:00:00
489.65338,2012-07-07 12:15:00
465.57822,2012-07-07 12:30:00
637.5592,2012-07-07 12:45:00
1119.2012,2012-07-07 13:00:00
1381.963,2012-07-07 13:15:00
1623.4227,2012-07-07 13:30:00
1790.7408,2012-07-07 13:45:00
1917.1858,2012-07-07 14:00:00
1986.2686,2012-07-07 14:15:00
2048.4883,2012-07-07 14:30:00
2121.8735,2012-07-07 14:45:00
808.6719,2012-07-07 15:00:00
1322.8188,2012-07-07 15:15:00
675.97345,2012-07-07 15:30:00
699.55133,2012-07-07 15:45:00
594.1124,2012-07-07 16:00:00
555.7377,2012-07-07 16:15:00
1366.8282,2012-07-07 16:30:00
783.8646,2012-07-07 16:45:00
3419.9155,2012-07-07 17:00:00
3172.3533,2012-07-07 17:15:00
3367.051,2012-07-07 17:30:00
3273.8245,2012-07-07 17:45:00
2940.4377,2012-07-07 18:00:00
2820.6572,2012-07-07 18:15:00
2684.2327,2012-07-07 18:30:00
2640.2288,2012-07-07 18:45:00
2481.8198,2012-07-07 19:00:00
2400.942,2012-07-07 19:15:00
2361.903,2012-07-07 19:30:00
2270.8457,2012-07-07 19:45:00
1903.2524,2012-07-07 20:00:00
1787.3009,2012-07-07 20:15:00
1906.684,2012-07-07 20:30:00
670.0449,2012-07-07 20:45:00
712.821,2012-07-07 21:00:00
630.81714,2012-07-07 21:15:00
616.6757,2012-07-07 21:30:00
557.6535,2012-07-07 21:45:00
541.619,2012-07-07 22:00:00
1018.957,2012-07-07 22:15:00
626.6273,2012-07-07 22:30:00
1541.2356,2012-07-07 22:45:00
1435.5194,2012-07-07 23:00:00
1453.1984,2012-07-07 23:15:00
1372.1001,2012-07-07 23:30:00
1403.9624,2012-07-07 23:45:00
928.2421,2012-07-14 00:00:00
962.12,2012-07-14 00:15:00
882.39557,2012-07-14 00:30:00
1098.6544,2012-07-14 00:45:00
1409.2808,2012-07-14 01:00:00
1276.0139,2012-07-14 01:15:00
1209.8555,2012-07-14 01:30:00
1296.2229,2012-07-14 01:45:00
1289.632,2012-07-14 02:00:00
1223.3147,2012-07-14 02:15:00
807.5862,2012-07-14 02:30:00
1118.8845,2012-07-14 02:45:00
816.90955,2012-07-14 03:00:00
897.73883,2012-07-14 03:15:00
536.9698,2012-07-14 03:30:00
543.23395,2012-07-14 03:45:00
725.0406,2012-07-14 04:00:00
888.2993,2012-07-14 04:15:00
814.4534,2012-07-14 04:30:00
862.69495,2012-07-14 04:45:00
909.5855,2012-07-14 05:00:00
924.7301,2012-07-14 05:15:00
946.08575,2012-07-14 05:30:00
957.03107,2012-07-14 05:45:00
970.27014,2012-07-14 06:00:00
982.20905,2012-07-14 06:15:00
994.8887,2012-07-14 06:30:00
1004.89484,2012-07-14 06:45:00
1017.53687,2012-07-14 07:00:00
1026.5999,2012-07-14 07:15:00
1037.1685,2012-07-14 07:30:00
696.77747,2012-07-14 07:45:00
598.8256,2012-07-14 08:00:00
525.15466,2012-07-14 08:15:00
461.0061,2012-07-14 08:30:00
436.78906,2012-07-14 08:45:00
488.7784,2012-07-14 09:00:00
474.22424,2012-07-14 09:15:00
523.62585,2012-07-14 09:30:00
691.7815,2012-07-14 09:45:00
560.0486,2012-07-14 10:00:00
504.96866,2012-07-14 10:15:00
653.35724,2012-07-14 10:30:00
1127.4255,2012-07-14 10:45:00
504.61124,2012-07-14 11:00:00
1226.5421,2012-07-14 11:15:00
1078.0215,2012-07-14 11:30:00
1273.2953,2012-07-14 11:45:00
1175.7607,2012-07-14 12:00:00
1415.9006,2012-07-14 12:15:00
1392.553,2012-07-14 12:30:00
1225.9293,2012-07-14 12:45:00
782.69824,2012-07-14 13:00:00
1451.6044,2012-07-14 13:15:00
687.4456,2012-07-14 13:30:00
1528.9673,2012-07-14 13:45:00
576.10803,2012-07-14 14:00:00
1408.9432,2012-07-14 14:15:00
543.2526,2012-07-14 14:30:00
946.8424,2012-07-14 14:45:00
535.4225,2012-07-14 15:00:00
556.924,2012-07-14 15:15:00
1586.8529,2012-07-14 15:30:00
522.5086,2012-07-14 15:45:00
2556.5771,2012-07-14 16:00:00
2125.0325,2012-07-14 16:15:00
1858.238,2012-07-14 16:30:00
694.2936,2012-07-14 16:45:00
1152.8601,2012-07-14 17:00:00
1979.183,2012-07-14 17:15:00
3260.849,2012-07-14 17:30:00
849.10187,2012-07-14 17:45:00
2590.8003,2012-07-14 18:00:00
3180.534,2012-07-14 18:15:00
875.4774,2012-07-14 18:30:00
766.79675,2012-07-14 18:45:00
712.1714,2012-07-14 19:00:00
656.2307,2012-07-14 19:15:00
1983.5966,2012-07-14 19:30:00
876.4769,2012-07-14 19:45:00
2240.1611,2012-07-14 20:00:00
2425.6023,2012-07-14 20:15:00
2192.3013,2012-07-14 20:30:00
1898.8972,2012-07-14 20:45:00
1787.1608,2012-07-14 21:00:00
1691.4979,2012-07-14 21:15:00
1645.3867,2012-07-14 21:30:00
1598.3489,2012-07-14 21:45:00
1556.907,2012-07-14 22:00:00
1537.4988,2012-07-14 22:15:00
1506.5968,2012-07-14 22:30:00
1468.7911,2012-07-14 22:45:00
917.8492,2012-07-14 23:00:00
835.98474,2012-07-14 23:15:00
702.2109,2012-07-14 23:30:00
1057.0382,2012-07-14 23:45:00
945.9793,2012-07-21 00:00:00
1166.0277,2012-07-21 00:15:00
1233.6682,2012-07-21 00:30:00
1231.467,2012-07-21 00:45:00
1436.8391,2012-07-21 01:00:00
1537.0673,2012-07-21 01:15:00
1389.8773,2012-07-21 01:30:00
1361.3262,2012-07-21 01:45:00
1421.6943,2012-07-21 02:00:00
1394.461,2012-07-21 02:15:00
1335.1965,2012-07-21 02:30:00
1301.0718,2012-07-21 02:45:00
1258.347,2012-07-21 03:00:00
1174.9489,2012-07-21 03:15:00
1210.226,2012-07-21 03:30:00
711.38837,2012-07-21 03:45:00
681.6886,2012-07-21 04:00:00
563.8486,2012-07-21 04:15:00
505.0266,2012-07-21 04:30:00
467.2954,2012-07-21 04:45:00
603.8999,2012-07-21 05:00:00
1029.269,2012-07-21 05:15:00
504.49454,2012-07-21 05:30:00
1083.8584,2012-07-21 05:45:00
645.6458,2012-07-21 06:00:00
1102.2222,2012-07-21 06:15:00
918.3879,2012-07-21 06:30:00
974.45575,2012-07-21 06:45:00
1002.97546,2012-07-21 07:00:00
589.8468,2012-07-21 07:15:00
603.81635,2012-07-21 07:30:00
810.023,2012-07-21 07:45:00
406.99368,2012-07-21 08:00:00
726.48425,2012-07-21 08:15:00
966.20294,2012-07-21 08:30:00
912.1867,2012-07-21 08:45:00
1025.453,2012-07-21 09:00:00
1039.5565,2012-07-21 09:15:00
1087.2657,2012-07-21 09:30:00
946.64435,2012-07-21 09:45:00
1192.0219,2012-07-21 10:00:00
550.8327,2012-07-21 10:15:00
1124.0183,2012-07-21 10:30:00
408.72495,2012-07-21 10:45:00
579.681,2012-07-21 11:00:00
467.53024,2012-07-21 11:15:00
453.60413,2012-07-21 11:30:00
429.77972,2012-07-21 11:45:00
414.8722,2012-07-21 12:00:00
695.0192,2012-07-21 12:15:00
501.42584,2012-07-21 12:30:00
1426.9662,2012-07-21 12:45:00
933.2453,2012-07-21 13:00:00
1786.6124,2012-07-21 13:15:00
1964.594,2012-07-21 13:30:00
2057.7107,2012-07-21 13:45:00
2122.0852,2012-07-21 14:00:00
2241.2952,2012-07-21 14:15:00
1708.0176,2012-07-21 14:30:00
1213.8744,2012-07-21 14:45:00
743.1394,2012-07-21 15:00:00
710.0606,2012-07-21 15:15:00
621.47504,2012-07-21 15:30:00
576.8808,2012-07-21 15:45:00
2558.5361,2012-07-21 16:00:00
3427.0774,2012-07-21 16:15:00
3543.6006,2012-07-21 16:30:00
3374.8958,2012-07-21 16:45:00
3175.5134,2012-07-21 17:00:00
3015.5515,2012-07-21 17:15:00
1075.0392,2012-07-21 17:30:00
742.2539,2012-07-21 17:45:00
731.6392,2012-07-21 18:00:00
772.64197,2012-07-21 18:15:00
1926.9308,2012-07-21 18:30:00
3003.51,2012-07-21 18:45:00
1782.8901,2012-07-21 19:00:00
2596.6592,2012-07-21 19:15:00
1952.5,2012-07-21 19:30:00
2029.1682,2012-07-21 19:45:00
1988.9567,2012-07-21 20:00:00
2222.1455,2012-07-21 20:15:00
2250.0808,2012-07-21 20:30:00
1918.7269,2012-07-21 20:45:00
1865.0437,2012-07-21 21:00:00
1681.2196,2012-07-21 21:15:00
1398.268,2012-07-21 21:30:00
672.9557,2012-07-21 21:45:00
1212.3915,2012-07-21 22:00:00
591.3899,2012-07-21 22:15:00
937.74744,2012-07-21 22:30:00
555.264,2012-07-21 22:45:00
640.7668,2012-07-21 23:00:00
554.137,2012-07-21 23:15:00
547.8783,2012-07-21 23:30:00
520.1332,2012-07-21 23:45:00
955.5204,2012-07-28 00:00:00
1568.796,2012-07-28 00:15:00
1417.5582,2012-07-28 00:30:00
1127.4044,2012-07-28 00:45:00
1285.0745,2012-07-28 01:00:00
893.6311,2012-07-28 01:15:00
838.0088,2012-07-28 01:30:00
687.6519,2012-07-28 01:45:00
595.0138,2012-07-28 02:00:00
548.6903,2012-07-28 02:15:00
1112.3926,2012-07-28 02:30:00
346.49597,2012-07-28 02:45:00
1200.5536,2012-07-28 03:00:00
777.9808,2012-07-28 03:15:00
1010.96704,2012-07-28 03:30:00
869.41327,2012-07-28 03:45:00
1013.6747,2012-07-28 04:00:00
979.59595,2012-07-28 04:15:00
1022.4131,2012-07-28 04:30:00
1024.3121,2012-07-28 04:45:00
1031.143,2012-07-28 05:00:00
1019.5702,2012-07-28 05:15:00
857.24316,2012-07-28 05:30:00
632.7593,2012-07-28 05:45:00
550.7478,2012-07-28 06:00:00
587.2315,2012-07-28 06:15:00
556.9266,2012-07-28 06:30:00
709.0683,2012-07-28 06:45:00
533.7594,2012-07-28 07:00:00
476.9784,2012-07-28 07:15:00
427.67538,2012-07-28 07:30:00
400.59793,2012-07-28 07:45:00
381.7566,2012-07-28 08:00:00
840.7527,2012-07-28 08:15:00
473.08826,2012-07-28 08:30:00
498.8498,2012-07-28 08:45:00
732.88367,2012-07-28 09:00:00
1033.8188,2012-07-28 09:15:00
1042.782,2012-07-28 09:30:00
1118.1571,2012-07-28 09:45:00
1178.235,2012-07-28 10:00:00
1185.8555,2012-07-28 10:15:00
1257.9412,2012-07-28 10:30:00
1262.5896,2012-07-28 10:45:00
1277.4287,2012-07-28 11:00:00
1114.1469,2012-07-28 11:15:00
1368.7626,2012-07-28 11:30:00
632.2258,2012-07-28 11:45:00
654.8138,2012-07-28 12:00:00
693.2743,2012-07-28 12:15:00
518.40594,2012-07-28 12:30:00
1287.7866,2012-07-28 12:45:00
1334.2085,2012-07-28 13:00:00
1620.1755,2012-07-28 13:15:00
783.1232,2012-07-28 13:30:00
1587.1586,2012-07-28 13:45:00
1362.3853,2012-07-28 14:00:00
692.6627,2012-07-28 14:15:00
1593.2965,2012-07-28 14:30:00
2152.256,2012-07-28 14:45:00
2196.4297,2012-07-28 15:00:00
2111.4736,2012-07-28 15:15:00
1892.1407,2012-07-28 15:30:00
742.1259,2012-07-28 15:45:00
738.176,2012-07-28 16:00:00
649.901,2012-07-28 16:15:00
1261.0563,2012-07-28 16:30:00
1554.8792,2012-07-28 16:45:00
696.9795,2012-07-28 17:00:00
738.44507,2012-07-28 17:15:00
2413.381,2012-07-28 17:30:00
2445.0413,2012-07-28 17:45:00
3238.5547,2012-07-28 18:00:00
1593.5908,2012-07-28 18:15:00
916.82886,2012-07-28 18:30:00
3079.0142,2012-07-28 18:45:00
3063.319,2012-07-28 19:00:00
943.5147,2012-07-28 19:15:00
2190.0593,2012-07-28 19:30:00
3169.8088,2012-07-28 19:45:00
2882.32,2012-07-28 20:00:00
2326.9163,2012-07-28 20:15:00
2091.0813,2012-07-28 20:30:00
2401.8538,2012-07-28 20:45:00
2330.373,2012-07-28 21:00:00
651.47107,2012-07-28 21:15:00
973.6828,2012-07-28 21:30:00
826.7751,2012-07-28 21:45:00
942.23346,2012-07-28 22:00:00
629.8492,2012-07-28 22:15:00
633.0714,2012-07-28 22:30:00
655.0412,2012-07-28 22:45:00
1434.7471,2012-07-28 23:00:00
950.76355,2012-07-28 23:15:00
1567.0513,2012-07-28 23:30:00
1603.4941,2012-07-28 23:45:00
1209.9696,2012-05-06 00:00:00
483.79416,2012-05-06 00:15:00
445.689,2012-05-06 00:30:00
1145.0015,2012-05-06 00:45:00
1566.1935,2012-05-06 01:00:00
1259.0327,2012-05-06 01:15:00
898.56915,2012-05-06 01:30:00
906.30945,2012-05-06 01:45:00
1273.3217,2012-05-06 02:00:00
1324.5311,2012-05-06 02:15:00
1366.7692,2012-05-06 02:30:00
1498.6982,2012-05-06 02:45:00
1552.2623,2012-05-06 03:00:00
1481.7614,2012-05-06 03:15:00
1304.8212,2012-05-06 03:30:00
1163.7303,2012-05-06 03:45:00
1207.3429,2012-05-06 04:00:00
1230.8455,2012-05-06 04:15:00
1285.6982,2012-05-06 04:30:00
1385.4441,2012-05-06 04:45:00
1346.5122,2012-05-06 05:00:00
1299.9208,2012-05-06 05:15:00
1289.3086,2012-05-06 05:30:00
1150.06,2012-05-06 05:45:00
813.8194,2012-05-06 06:00:00
816.9815,2012-05-06 06:15:00
1004.37573,2012-05-06 06:30:00
1060.183,2012-05-06 06:45:00
863.3714,2012-05-06 07:00:00
686.4187,2012-05-06 07:15:00
685.9133,2012-05-06 07:30:00
934.7429,2012-05-06 07:45:00
592.35834,2012-05-06 08:00:00
553.70465,2012-05-06 08:15:00
906.0186,2012-05-06 08:30:00
834.022,2012-05-06 08:45:00
571.9624,2012-05-06 09:00:00
575.0883,2012-05-06 09:15:00
951.1134,2012-05-06 09:30:00
725.38617,2012-05-06 09:45:00
450.6369,2012-05-06 10:00:00
554.4291,2012-05-06 10:15:00
895.5842,2012-05-06 10:30:00
737.62604,2012-05-06 10:45:00
512.4802,2012-05-06 11:00:00
588.849,2012-05-06 11:15:00
895.96796,2012-05-06 11:30:00
793.05963,2012-05-06 11:45:00
511.7555,2012-05-06 12:00:00
649.9194,2012-05-06 12:15:00
802.00104,2012-05-06 12:30:00
712.291,2012-05-06 12:45:00
676.283,2012-05-06 13:00:00
392.49133,2012-05-06 13:15:00
950.9571,2012-05-06 13:30:00
972.45984,2012-05-06 13:45:00
479.90094,2012-05-06 14:00:00
489.6412,2012-05-06 14:15:00
1168.7798,2012-05-06 14:30:00
733.1604,2012-05-06 14:45:00
501.533,2012-05-06 15:00:00
711.2674,2012-05-06 15:15:00
894.90607,2012-05-06 15:30:00
707.58136,2012-05-06 15:45:00
671.0995,2012-05-06 16:00:00
664.75586,2012-05-06 16:15:00
759.3343,2012-05-06 16:30:00
976.1783,2012-05-06 16:45:00
601.94385,2012-05-06 17:00:00
555.2533,2012-05-06 17:15:00
922.68207,2012-05-06 17:30:00
911.32007,2012-05-06 17:45:00
511.56152,2012-05-06 18:00:00
689.9051,2012-05-06 18:15:00
822.1271,2012-05-06 18:30:00
944.6107,2012-05-06 18:45:00
582.57214,2012-05-06 19:00:00
508.10968,2012-05-06 19:15:00
1022.71277,2012-05-06 19:30:00
1016.13513,2012-05-06 19:45:00
405.05707,2012-05-06 20:00:00
625.2545,2012-05-06 20:15:00
1197.8774,2012-05-06 20:30:00
929.3007,2012-05-06 20:45:00
430.2027,2012-05-06 21:00:00
898.8882,2012-05-06 21:15:00
1346.2219,2012-05-06 21:30:00
1010.7264,2012-05-06 21:45:00
456.6642,2012-05-06 22:00:00
1265.4117,2012-05-06 22:15:00
1508.4833,2012-05-06 22:30:00
550.80994,2012-05-06 22:45:00
998.13654,2012-05-06 23:00:00
1513.3217,2012-05-06 23:15:00
1106.2878,2012-05-06 23:30:00
684.0966,2012-05-06 23:45:00
1479.6588,2012-05-13 00:00:00
